Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_6635kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,6635,hevc,59.94,8.0,3.9583333333333295,0.2761536612900729,-1,norm_lp1,0.8333559541666666,0.7642500229166667,0.8357398770833332,0.7664409895833334,0.96583929375,0.9635913145833334,15.258144110416668,15.24446375,15.003069333333334,1.9941216895833336,0.8960153208333334,31.73752679583333,38.79997513958333,39.88681178125,0.8902298354166668,35.22342768333333,26.9009308125,33.87073645416667,1.0062140125,0.5051985062500001,0.3738475541666666,2.2307401708333336,1.0041838333333333,0.50523845,0.3734120791666667,2.2271296229166664
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_6635kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,6635,hevc,59.94,8.0,3.9583333333333295,0.2761536612900729,-1,norm_lp2,5.568835712445985,5.516312518392902,5.572055158996897,5.518548257285938,5.635952168940971,5.632531141051371,17.049155359691113,17.036359926323634,16.78320105823464,2.023102593536761,0.8961564696734535,31.753644781715625,38.80928285472184,39.901438450715176,0.8903370829549323,35.239003692504944,26.920397997228275,33.880686256466504,5.678995627531974,1.3660056617903351,4.627556898258122,7.036350189708196,5.675685048840519,1.3661263830076111,4.625397451379419,7.03256432891327
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_6635kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,6635,hevc,59.94,8.0,3.9583333333333295,0.2761536612900729,-1,norm_lp3,13.005954617605816,12.97387918991244,13.00938643464902,12.976352303678166,12.974689579279625,12.971207320697063,19.83009415514849,19.81904375811377,19.592759124396657,2.0597654012812754,0.8962993459829597,31.7711366939446,38.81939882401383,39.91734393996282,0.8904467762141205,35.25672238387897,26.94211329062841,33.89145964188403,12.98485981128967,1.906853365292188,11.121189600925565,14.233794003637998,12.98142417826299,1.9070414357000527,11.117892916353108,14.230123907476814
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,mean,78.28802875208333,76.20602785416668,78.30424696458334,76.28368850416668,77.6117452,77.596245725,84.44063886666666,84.42853542083334,82.85947727708331,2.3678655666666666,0.9974705625,42.083001852083335,44.18642659583334,46.647048947916666,0.9897396333333331,43.61340732708333,39.37053487708333,42.22472935208332,76.94423195833333,2.372077525,71.86523039583334,80.52111046041665,76.92982856666666,2.3729158395833334,71.84741301041667,80.50913793958334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,harmonic_mean,78.18088011880457,76.0960307380586,78.19709588931595,76.17395317865797,77.50559405292718,77.49010125128594,84.38803561139022,84.37594049774638,82.8057788390988,2.319994028617092,0.9974704848372662,42.05836337821828,44.15465288915123,46.61441969528122,0.9897390289565338,43.58977702651356,39.348952726384816,42.199551405562566,76.83574107318222,2.3577738192665616,71.7623843865472,80.41660525839184,76.82134244470926,2.358629365353418,71.74459380263123,80.40463120965732
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,geometric_mean,78.2330114999602,76.14932547220143,78.24923004697088,76.22713020423639,77.55719285705827,77.54169524594029,84.41380942032518,84.40170971875065,82.83201921125394,2.333382369723666,0.9974704847387024,42.069669908228505,44.16946405136903,46.62983590359374,0.9897390261811756,43.60058276658646,39.3589501393085,42.211395009608445,76.8884394788302,2.361801532813878,71.81260233144931,80.46744434717566,76.87403706352929,2.362653215652752,71.79479698344483,80.45546991844903
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,total_variation,2.5001095594989566,2.470675141962422,2.499847089770354,2.474608903966597,2.490073208768268,2.490312008350731,1.93709645302714,1.9372124425887267,1.9111103674321503,0.0500281649269311,0.000226776617954,0.2998015198329856,0.4709493048016702,0.4241464676409185,0.000383286012526,0.2301918977035488,0.4133506096033402,0.8036716492693108,2.4556229874739044,0.0469944091858037,2.356788438413361,2.5446606910229645,2.4558743945720254,0.0470447995824634,2.35643690605428,2.544889910229645
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,norm_lp1,78.28802875208333,76.20602785416668,78.30424696458334,76.28368850416668,77.6117452,77.596245725,84.44063886666666,84.42853542083334,82.85947727708331,2.3678655666666666,0.9974705625,42.083001852083335,44.18642659583334,46.647048947916666,0.9897396333333331,43.61340732708333,39.37053487708333,42.22472935208332,76.94423195833333,2.372077525,71.86523039583334,80.52111046041665,76.92982856666666,2.3729158395833334,71.84741301041667,80.50913793958334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,norm_lp2,78.34477355057538,76.2650156861502,78.36098802231533,76.34250557726565,77.66811478287448,77.65261675007457,84.46794323481085,84.45583701171608,82.88757068927043,2.403586058699004,0.9974706402609572,42.09818530541055,44.20520658528461,46.665600058509206,0.9897402419017473,43.628147622401485,39.383455796731,42.23917786127623,77.00195797706431,2.383563028385285,71.91893508964698,80.57651009184173,76.98755674179483,2.3843870553010507,71.90110888169563,80.56454196413013
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_14930kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,14930,hevc,59.94,8.0,4.66666666666667,0.192653949249155,-1,norm_lp3,78.40342671776298,76.32658233325036,78.41963353564108,76.40386951030615,77.72650464666022,77.71101187569163,84.49575318434853,84.48364524214699,82.91635114154649,2.4415219191879327,0.9974707180215868,42.115610826792086,44.22616432592002,46.685692823437726,0.9897408518940688,43.64523508306952,39.39798738625969,42.25493207703107,77.06183690387597,2.3967974563036725,71.97378425939682,80.63381530206118,77.04744145009451,2.397605523032965,71.95595283187404,80.62185444150299
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,mean,88.84825841249999,86.729221225,88.86362108958335,86.82663835208335,88.39248726458332,88.37772411458333,92.63785847291666,92.62614631666663,91.01384735,2.300125608333333,0.99845685,45.13896098958333,45.6189350625,48.24719392916666,0.99462643125,44.95367830416667,43.84521793541667,44.04980068541667,87.66814061250001,3.03025256875,80.48169108958334,92.330286525,87.65450483958332,3.031922775,80.46388370416668,92.31961224583334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,harmonic_mean,88.79881039791584,86.6777668539954,88.81417689008757,86.77514899784593,88.34446373639103,88.32969782766178,92.6144360760706,92.60272551439304,90.9898900087714,2.2488852206224954,0.998456809675948,45.12087928283523,45.58941087795289,48.221743528273954,0.9946262081217494,44.92862879805898,43.82545087694056,44.0096957247098,87.6191664818476,3.0207288617981183,80.43209219961625,92.2837813191424,87.60552714121451,3.02241081573705,80.41428632466229,92.27309752134074
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,geometric_mean,88.82312493619723,86.70300641739448,88.83848990256958,86.80040895727961,88.3680749100585,88.35331002973595,92.6259915935216,92.61428018833767,91.00169372768906,2.2626644373344504,0.998456809645134,45.1293247000807,45.60323446772568,48.23377757006988,0.9946262075598404,44.94013407427965,43.83492066577217,44.02878577780422,87.64323349430224,3.023886088790777,80.45647029651492,92.30668481450824,87.62959557373752,3.0255650598538906,80.43866330411427,92.29600552727136
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,total_variation,1.9224746805845512,1.922326342379958,1.9222745240083503,1.931196674321504,1.921553862212944,1.9216765302713987,1.4853860521920663,1.4854927640918585,1.4806662797494785,0.0458679185803757,0.000214407098121,0.393152254697286,0.7495538830897703,0.5708673486430064,0.0003392776617954,0.370591102296451,0.6310713757828808,1.351415732776618,1.895316252609603,0.0769655574112734,1.7530454759916496,2.0026831398747387,1.8954891127348643,0.0769860229645094,1.7534366492693112,2.0027927453027137
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,norm_lp1,88.84825841249999,86.729221225,88.86362108958335,86.82663835208335,88.39248726458332,88.37772411458333,92.63785847291666,92.62614631666663,91.01384735,2.300125608333333,0.99845685,45.13896098958333,45.6189350625,48.24719392916666,0.99462643125,44.95367830416667,43.84521793541667,44.04980068541667,87.66814061250001,3.03025256875,80.48169108958334,92.330286525,87.65450483958332,3.031922775,80.46388370416668,92.31961224583334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,norm_lp2,88.87366736403224,86.75584615303626,88.88902704699834,86.8532714315063,88.4171711695686,88.40241040953963,92.64978543189982,92.6380726128432,91.02609163504728,2.3425534496455223,0.9984568903562576,45.14957210160064,45.63617834081759,48.26164645134098,0.9946266551027314,44.96914514231368,43.8559602059128,44.07202599480651,87.69334508229481,3.036821954942136,80.50714618326732,92.35408969546188,87.67971213846536,3.0384826847189754,80.48933907812209,92.343420801709
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_22229kbps_2160p_59.94fps_h264.mp4,3840,2160,3840,2160,22229,h264,59.94,8.0,4.58333333333333,0.201482322863365,-1,norm_lp3,88.8993566676351,86.7828978656262,88.91471258917215,86.88032409908688,88.44213225590373,88.42737460897901,92.66177217969695,92.65005879425212,91.03842784545984,2.394602723618052,0.9984569307139088,45.16131727159194,45.65525154135389,48.27728706315398,0.99462687911846,44.98697337674766,43.86719668619418,44.09561365333327,87.71885398582516,3.0436417740443686,80.53283538257679,92.3780952297803,87.70522461711188,3.045291995152084,80.51502927505292,92.36743213031004
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,mean,38.722638127083336,37.54801963541667,38.74298138125,37.58944863958333,38.372921679166666,38.35321493958334,54.56525482708333,54.54981794791667,53.68483873541667,2.611379852083333,0.9925807770833333,37.551122158333335,42.41955802291667,44.33776974375,0.9671528833333334,41.37301329583333,32.70866186875,39.147374581250006,37.77645798125,3.411961925,32.00808339375,44.20941740625,37.75829207083334,3.408893952083333,31.99336264791667,44.18493288958334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,harmonic_mean,38.17272112511274,36.99557847878926,38.19325503423469,37.03773080842626,37.8315049643306,37.81162034286604,54.310264346159926,54.29477659749929,53.43006649267709,2.5693043446613983,0.9925803946219184,37.51393812193882,42.38762369779066,44.297337230432994,0.967146946812925,41.34784023979891,32.66671324440882,39.12490315303326,37.213203190295296,3.358881175651943,31.241460087435016,43.80634438604726,37.19486666274532,3.355785187917924,31.22661862665759,43.78167187308647
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,geometric_mean,38.41278939813184,37.23504449645103,38.4332629698311,37.27694286722882,38.06739320129408,38.0475640205364,54.42760126183245,54.41213137155367,53.546847790221314,2.581985355845579,0.992580393236614,37.53067610133992,42.40255539460705,44.31646758372968,0.9671468637275006,41.35928643233107,32.68536565675325,39.13538676038701,37.45797678779446,3.378346922928736,31.57357859067029,43.98352797861316,37.4396929025249,3.3752521546946435,31.5587706715349,43.95891710724084
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,total_variation,2.0258876972860125,2.011773918580375,2.025981603340292,2.0122307473903964,2.000460895615866,2.000342603340292,1.5980981795407097,1.5980734425887264,1.5874353423799583,0.0395476805845511,0.0004304947807933,0.1736059039665969,0.2016772651356992,0.196181922755741,0.0006949958246346,0.1288636137787054,0.1840151064718161,0.2350651085594988,1.981455816283925,0.1547641962421712,2.229316269311065,1.7679110542797496,1.981373661795408,0.1548047933194154,2.229271653444676,1.7679795114822547
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,norm_lp1,38.722638127083336,37.54801963541667,38.74298138125,37.58944863958333,38.372921679166666,38.35321493958334,54.56525482708333,54.54981794791667,53.68483873541667,2.611379852083333,0.9925807770833333,37.551122158333335,42.41955802291667,44.33776974375,0.9671528833333334,41.37301329583333,32.70866186875,39.147374581250006,37.77645798125,3.411961925,32.00808339375,44.20941740625,37.75829207083334,3.408893952083333,31.99336264791667,44.18493288958334
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,norm_lp2,39.11917882814591,37.9548838401481,39.13927521502233,37.99549982468243,38.76558800232603,38.74611645026742,54.72363573312354,54.70825247451943,53.844932988319954,2.64173957502553,0.992581161105618,37.5752329123431,42.43824689582144,44.360620501076845,0.9671589717889196,41.388936971313726,32.7366723069376,39.16056442181847,38.18747747321738,3.439775152044785,32.559270555924265,44.49708238369821,38.16953966391976,3.43672969873314,32.5447210812176,44.47283237391398
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_5557kbps_1080p_59.94fps_hevc.mp4,1920,1080,3840,2160,5557,hevc,59.94,8.0,4.41666666666667,0.261594695182049,-1,norm_lp3,39.6462055964208,38.50640226013098,39.66584222390332,38.545598660739934,39.29027676444835,39.27124838037607,54.90860330004334,54.89330461224909,54.033763598318686,2.674527197210061,0.9925815453042148,37.60397796773797,42.458969120791245,44.385267865136925,0.967165130380967,41.40758019170422,32.77083654440686,39.175209308892434,38.738802322155806,3.46301301834358,33.27254150949528,44.878361917931976,38.72129549076728,3.45998716613854,33.258315597958266,44.85454126120806
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,mean,42.38782044791667,40.675657308333335,42.41426598125,40.70443915208333,42.59173485833333,42.56650788541666,59.85764219791667,59.83723361875,58.55827617291667,1.8532602020833333,0.967359125,36.24021236875,41.83014948125,43.54017780833333,0.9479210958333332,38.830165595833336,31.56919746875,37.96571050833333,42.383828918750005,1.2658992437499998,40.19597637916666,44.72129208541666,42.36055353541666,1.26628351875,40.173004081250006,44.70033731666667
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,harmonic_mean,39.86608867124925,38.138667166433656,39.894065775836,38.168590338518285,40.1447256143298,40.1181417209484,58.77190816083544,58.75106281668429,57.491947807803946,1.771331147872128,0.9673308347017746,36.218066631533176,41.81640305926991,43.518645917415306,0.9478871117187448,38.81354449256602,31.53691648389652,37.95020730168984,40.04070724461135,1.209249775334103,37.35514043215373,42.4493033044717,40.016194110897096,1.20951990309558,37.33121538811925,42.42596386182566
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,geometric_mean,41.12223361204165,39.40675248276188,41.14955793051781,39.43617448721902,41.3637423927316,41.337727817603344,59.30634180511639,59.28568687260637,58.01738344854488,1.7887783808726845,0.9673303359307996,36.2287255994435,41.82302231474188,43.52902749476392,0.9478862376382264,38.82150023341298,31.55235365905755,37.957682833135465,41.19805990467921,1.215769914517123,38.8386480187712,43.53551833019835,41.17407130081973,1.2160568575922486,38.81507508954506,43.51331944231671
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,total_variation,2.259250503131524,2.107248200417537,2.257915697286012,2.106568924843424,2.235376881002088,2.236660352818371,1.8242112901878909,1.8254111941544884,1.7084832776617953,0.0534340020876826,0.0012745198329853,0.1676707745302714,0.1599011210855951,0.1407289164926933,0.0010528141962421,0.1336530375782883,0.1687235135699374,0.1307368079331944,2.216560315240084,0.0844717745302714,2.3023877286012526,2.307974776617954,2.217675356993736,0.0845883653444676,2.302843830897704,2.310108409185804
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,norm_lp1,42.38782044791667,40.675657308333335,42.41426598125,40.70443915208333,42.59173485833333,42.56650788541666,59.85764219791667,59.83723361875,58.55827617291667,1.8532602020833333,0.967359125,36.24021236875,41.83014948125,43.54017780833333,0.9479210958333332,38.830165595833336,31.56919746875,37.96571050833333,42.383828918750005,1.2658992437499998,40.19597637916666,44.72129208541666,42.36055353541666,1.26628351875,40.173004081250006,44.70033731666667
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,norm_lp2,43.660853389533806,41.94306322263128,43.686292983536205,41.97111173284851,43.82672073065807,43.80240330889255,60.4139254267918,60.39380175231846,59.10240934634401,1.93565693867002,0.9673878360594984,36.25194200701728,41.83748665698712,43.55164867720077,0.9479561801913036,38.839157467001655,31.586476206266383,37.97390001227459,43.58859727361786,1.33979368784619,41.46990161511639,45.98286027048898,43.56615004856065,1.340272453997354,41.44759074006775,45.96318614381731
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_387kbps_720p_59.94fps_hevc.mp4,1280,720,3840,2160,387,hevc,59.94,8.0,2.7083333333333304,0.276153661290074,-1,norm_lp3,44.98188865723159,43.25369720765375,45.006197144547,43.28087023306133,45.10804930866745,45.08475767950304,60.98053012027838,60.96072550840712,59.65511987123239,2.040118122611584,0.9674164705434298,36.26392328097878,41.84505396786931,43.56347152824792,0.9479914933046044,38.8485016905779,31.60420515387736,37.98225847910022,44.84570218242581,1.4504519392425068,42.73454450335338,47.334809727297454,44.82419461653541,1.4509678614573085,42.71293658757924,47.31644922742534
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,mean,29.14009421666667,27.971807491666663,29.16202658125,28.0014235625,29.12391339166667,29.10279711458333,47.84569295208334,47.828687397916674,46.97314187708333,2.676099820833333,0.9839753312499998,36.724431789583335,41.56279323541666,43.265906568750005,0.9571082020833332,40.280441322916666,31.78954630625,37.67643465625,28.74315681875,3.135054364583333,23.0590066875,34.46414145208333,28.723800952083334,3.131379264583333,23.043469502083333,34.43705589166667
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,harmonic_mean,28.5653683209438,27.392020372681984,28.58767997613464,27.42206911684661,28.56832553819242,28.546862070624336,47.60952067759735,47.59241972345718,46.73757684521578,2.6337089610544253,0.983972391620218,36.69630776644737,41.53895393318903,43.236180143843775,0.9570993580153192,40.25951185743267,31.75673053571434,37.65666408217521,28.16826541940438,3.0853312781316724,22.236395020881684,34.036589560281385,28.148581100785,3.08160039128926,22.220466655412714,34.00917453462208
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,geometric_mean,28.81173307952501,27.63846626122212,28.833898095516368,27.668371539080425,28.80596546842289,28.784635314413062,47.71702277645884,47.69996118117764,46.84428240517754,2.646662200733821,0.983972368097888,36.70899416933514,41.55014672813784,43.25032229224903,0.9570991906338322,40.26908684333426,31.771332397061112,37.66594189320597,28.41373272854892,3.102627845890201,22.590469395179376,34.21980004801648,28.39417394776023,3.098904744942901,22.57470130673664,34.1925078352584
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,total_variation,1.9077731544885173,1.887036052192067,1.9074424300626305,1.8872316179540711,1.879452530271399,1.8798054697286013,1.5297393778705637,1.5299923444676409,1.5164613632567854,0.0464173674321503,0.0006567453027139,0.1752532275574111,0.1630736388308975,0.1476652567849686,0.0008284196242171,0.1150415302713988,0.1822891899791229,0.147383438413361,1.864815772442589,0.1660709645093945,2.1212076597077245,1.6498930146137785,1.8651027411273489,0.1661744467640919,2.121559440501044,1.6500035720250523
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,norm_lp1,29.14009421666667,27.971807491666663,29.16202658125,28.0014235625,29.12391339166667,29.10279711458333,47.84569295208334,47.828687397916674,46.97314187708333,2.676099820833333,0.9839753312499998,36.724431789583335,41.56279323541666,43.265906568750005,0.9571082020833332,40.280441322916666,31.78954630625,37.67643465625,28.74315681875,3.135054364583333,23.0590066875,34.46414145208333,28.723800952083334,3.131379264583333,23.043469502083333,34.43705589166667
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,norm_lp2,29.5940063430182,28.44336546179921,29.61551994620224,28.47236124528695,29.56548938454134,29.544762746497497,47.99887437927328,47.98195071968537,47.1283285889544,2.7068428481225086,0.9839782960642528,36.74254653367184,41.57656067932027,43.28242099889899,0.9571173322194676,40.293436661011306,31.81139580155737,37.68781301507657,29.201525495968347,3.162964969870167,23.679959275111845,34.80352209411687,29.182539793523105,3.159329858750229,23.664780893576463,34.776825270258215
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_97kbps_360p_59.94fps_h264.mp4,640,360,3840,2160,97,h264,59.94,8.0,1.4166666666666698,0.2334811673067089,-1,norm_lp3,30.291684688456787,29.19165266059115,30.312304099021432,29.21918947128002,30.247546050403034,30.22765964252905,48.18797699677607,48.17118207467436,47.32274140714862,2.740252555713941,0.9839812625581388,36.764039279000265,41.59167011663484,43.30001452793727,0.9571265841292852,40.308439621357,31.838000560841813,37.70025234691247,29.91015237153067,3.1873576310703333,24.58299772624,35.32172337697993,29.891963337129184,3.1837586403149967,24.568532768411423,35.295850802528726
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,1280,720,3840,2160,6635,h264,59.94,8.0,4.08333333333333,0.2334811673067089,-1,mean,36.70697341666666,35.35306819583333,36.72810907708333,35.39169717083334,36.42201318541667,36.40156265833333,53.173387510416674,53.15728598333333,52.16981869583333,2.664195927083333,0.9907261104166668,37.33754552916666,42.27490698958333,44.14277941458333,0.9648467833333334,41.06789691666666,32.46757219166667,38.87367320833334,35.862563102083335,3.3704049645833334,30.08762143541667,42.18546052499999,35.84372377500001,3.3671457645833334,30.07224858125,42.15995105833333
AVT-VQDB-UHD-1_2,cutting_orange_tuil_8s.yuv,cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,1280,720,3840,2160,6635,h264,59.94,8.0,4.08333333333333,0.2334811673067089,-1,harmonic_mean,36.03600582709716,34.673450257867415,36.05731384905639,34.71275739351506,35.76125045148174,35.74064358793448,52.863783496839126,52.84764590457087,51.859032870874586,2.6210013272620363,0.9907251542389924,37.30074768255521,42.24159100201811,44.10113674294775,0.9648395549539172,41.04143823043098,32.425465375693584,38.84724825039191,35.179263664651565,3.297040510302224,29.13296007897733,41.70228830680047,35.16027277708898,3.293759066884018,29.11748019051972,41.67662718822804
