Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59681190111111,58.51351045212806,59.04736349229109,3.697750357063404,59.59681190111111,60.15057453698207,60.71751226323941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_4k_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71739230777778,57.67033372231421,58.184436094098544,3.600941371523916,58.71739230777778,59.25889042111147,59.81843878572183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1.json,1.88,,1.8823529411764706,40.02488446444444,36.229887661092214,38.11572061690451,3.6333426229143493,40.02488446444444,41.79808954359468,43.42703419108865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243522335555556,1.0861247127790952,1.1426081645276285,0.1471911423804227,2.243522335555556,3.406984293672398,4.325170253614395,0.8074212311111112,0.800051823531539,0.7989278622809204,0.01857772858731924,0.8074212311111112,0.8153163280091013,0.8225851518043863,28.295270438888885,27.811608228493515,28.04666786303821,0.5027686262513905,28.295270438888885,28.537051180515608,28.770052137595638,40.277123,40.13787356193681,40.20656290192881,0.16672808676307016,40.277123,40.34588067083862,40.41278197475853,40.97896821222223,40.8827046722251,40.929850272672894,0.16738257730812012,40.97896821222223,41.02762913585908,41.07579260132617,0.8192363611111111,0.8129813027949975,0.8121091833096858,0.016226689655172412,0.8192363611111111,0.8259046013720021,0.8320918564532386,31.986296894444443,31.557076521996535,31.766609849874424,0.43210406117908795,31.986296894444443,32.20050134027726,32.407879281528196,24.385547206666665,23.725865016843095,24.04429432473947,0.6411813359288098,24.385547206666665,24.715706955853683,25.030867485975023,35.977157767777776,35.80096003991094,35.88757855233094,0.19933177864293658,35.977157767777776,36.06442262589518,36.14923879969706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,38.78897741888889,35.216880994389804,36.987474931225606,3.503642766407119,38.78897741888889,40.47256188684741,42.03143385696228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,40.031091423333336,36.2349210779121,38.12133853256242,3.6332803359288097,40.031091423333336,41.804836127398126,43.43425332079464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,38.79587891333334,35.222379985480394,36.99364160926869,3.504461619577308,38.79587891333334,40.4801994063118,42.03977944043446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_b_v0.6.3.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.01167068888889,36.49991946515526,38.23550738630098,3.473159115684093,40.01167068888889,41.6816489256637,43.2321604094529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77829910111111,37.46863715829921,39.114790255667806,3.5500115194660733,40.77829910111111,42.3349979715547,43.78018636196184,3.704468028888889,2.9288539575286943,3.1567246583656914,0.3917607741935484,3.704468028888889,4.315597238915275,4.910247765767757,35.13624832888889,28.721284993444314,32.040408194731114,3.7441969699666293,35.13624832888889,37.69693489858882,39.81804226876625,47.521712212222226,45.74827158275986,46.60316117645631,3.521845167964405,47.521712212222226,48.463991875012354,49.42670721307188
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_b_v0.6.3.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00552128111111,36.494911091727154,38.22992720665677,3.4733921824249165,40.00552128111111,41.67498168239653,43.22504041430197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.772899536666664,37.464203749719054,39.10988018162934,3.5501107686318134,40.772899536666664,42.329139333830916,43.773913806322,3.70508567,2.92973468167103,3.157566604797379,0.39177714682981096,3.70508567,4.316013730496548,4.910538449916214,35.12911703444444,28.71547277614994,32.03393325953894,3.744437487208009,35.12911703444444,37.68918562525511,39.80972908067796,47.51703558222222,45.74393719785219,46.598663059851745,3.522120874304783,47.51703558222222,48.45913753076418,49.42168596688446
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_4k_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37731229888889,62.288735269550216,62.82654541269199,3.3376739466073415,63.37731229888889,63.927414002247176,64.48193709738658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37141544,62.283169015180455,62.82081382742142,3.3377516763070076,63.37141544,63.92135999977501,64.4757385919648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1neg.json,1.88,,1.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.396075441111115,61.35629364660854,61.868543810629696,3.2544537563959954,62.396075441111115,62.92665668524522,63.466222558362965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,2.65,,2.6470588235294117,39.492195244444446,36.77763299563397,38.12635650336546,4.133224526140156,39.492195244444446,40.78903125015583,42.01957430801991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666239356666667,1.9119144287939935,2.3728136854094677,0.22843267519466073,4.666239356666667,6.47892124609637,7.773546423847817,0.9001367311111111,0.8979327112835376,0.8977744153778913,0.013308216907675197,0.9001367311111111,0.9023910238374924,0.9045389744507027,28.875849526666666,28.641123131460603,28.75600587378748,0.30866424916573953,28.875849526666666,28.991635149560807,29.1030348961863,40.476327635555556,40.3488328857017,40.41145559744655,0.16049462180200225,40.476327635555556,40.54014804094239,40.602860218023196,41.83766787444445,41.721126396489154,41.77799888477339,0.17158515684093434,41.83766787444445,41.897276735205935,41.95676716875652,0.8946711044444444,0.8925174507185873,0.8923566332129579,0.011472988876529476,0.8946711044444444,0.8968838218703182,0.8989955688725163,34.15199310333333,33.785680966329174,33.964112457892966,0.34861168965517236,34.15199310333333,34.33738180123296,34.51945859501792,26.026566300000002,25.60691180804074,25.81205623401814,0.5061371023359289,26.026566300000002,26.231509792775938,26.425843711466552,36.56409037555555,36.377857421218394,36.468823843142914,0.20811750500556164,36.56409037555555,36.65826206651711,36.75116191324899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.65,,2.6470588235294117,,,,,,,,38.25635114777777,35.61895162169426,36.925514546713096,4.0237924015572855,38.25635114777777,39.52532670918869,40.73442118090908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,39.49868803,36.78439796221135,38.132999780823575,4.132990719688543,39.49868803,40.795381678365,42.02578545016309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,38.26456411444445,35.62693242267057,36.93359476212372,4.024005221357064,38.26456411444445,39.53373473706784,40.74308655539373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.824373381111116,36.282712245851094,37.53837126889652,3.962405408231368,38.824373381111116,40.058146907095654,41.239628017747826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49845889555556,37.17298680509109,38.32530006903696,4.004114291434927,39.49845889555556,40.623273367258186,41.702684162071186,2.74830346,2.26379622787416,2.3832151771582244,0.3786306318131257,2.74830346,3.2304006720718,3.7808811432426213,35.52997671333333,31.979506091575956,33.81669680533161,4.127114626251391,35.52997671333333,37.03658976535669,38.38596603758527,44.56633047444444,43.12262264571664,43.812958156759805,3.873017681868743,44.56633047444444,45.355762908254775,46.186235491965746
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.81769977222223,36.275757176104264,37.531540356091696,3.9626496262513906,38.81769977222223,40.051627951774186,41.23326451938967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.492808190000005,37.16709648584703,38.31952065298289,4.00435106785317,39.492808190000005,40.617742979591355,41.697269535160835,2.746859071111111,2.262071383917942,2.3814892011183058,0.3787457385984427,2.746859071111111,3.22931636132562,3.7800960919649866,35.52572182,31.97469938446497,33.81215142456748,4.1275312135706335,35.52572182,37.0325566324315,38.38209589841598,44.55713773888889,43.11323163411286,43.80365569931211,3.8732815172413795,44.55713773888889,45.34669797694126,46.177327891144174
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41941598333334,60.63674079550063,61.01357096108518,3.541592382647386,61.41941598333334,61.84796692038403,62.30627291596354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41247932666667,60.629686447886584,61.00657211019291,3.541784833147942,61.41247932666667,61.841098580214044,62.29948262083296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,2.65,,2.6470588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.45469382333333,59.68114423745639,60.05237004315864,3.4799347786429364,60.45469382333333,60.88247328268578,61.34362036455232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
