Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,3.06,,3.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.12706036666666,55.32983869138429,56.22897841607813,4.449128535038932,57.12706036666666,57.98811472854925,58.81255612991285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30434064666666,55.56602482129685,56.43730683680605,4.396805760845384,57.30434064666666,58.13277905081671,58.92351162083904,1.786464541111111,1.709259981296665,1.7248218452687505,0.1729293292547274,1.786464541111111,1.8483279074602943,1.909866025165652,54.58429457666666,52.55609313230797,53.57942628567379,4.54760953170189,54.58429457666666,55.52882275987135,56.41624568815792,60.92700254111111,59.516632589963415,60.21595471583815,4.088750680756396,60.92700254111111,61.62283446966233,62.30175577715136
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,3.06,,3.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11133208222223,55.31335086714109,56.21285458482787,4.4491622046718575,57.11133208222223,57.9727937137176,58.79765630959749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29012785555555,55.55115756791341,56.42275368340507,4.3967953092324805,57.29012785555555,58.11891560029018,58.910008551528335,1.7857845566666668,1.7085433547499562,1.724101719981728,0.1732767319243603,1.7857845566666668,1.8476882763150075,1.909271460341154,54.572540357777775,52.54400733645698,53.5675280701813,4.547826166852058,54.572540357777775,55.51717769736301,56.40469539114722,60.912171843333326,59.50058038539687,60.20049453840826,4.088890270300333,60.912171843333326,61.60864043152043,62.28820169213496
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.06,,3.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01710817000001,73.45194375415129,73.7337258597789,3.0800086028921023,74.01710817000001,74.29404498814218,74.56454499875659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,3.06,,3.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00434788,73.43895793694632,73.72084924793002,3.080124870967742,74.00434788,74.28140426347822,74.5520274809924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.06,,3.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.85618988555557,72.30683537868416,72.5805410137511,2.9945489699666297,72.85618988555557,73.12582877493179,73.38944531078154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.24,,1.2352941176470589,25.633896810000003,23.460820157570936,24.50709113061769,3.7576549043381537,25.633896810000003,26.73122876507784,27.792276654644407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.166455396666667,1.904511182939003,1.9620260338188964,0.1032528353726362,2.166455396666667,2.4161056285208167,2.7373698691569284,0.7841133444444444,0.7815923351624137,0.7812284604847427,0.0270585795328142,0.7841133444444444,0.7869694025295435,0.7897949657194461,28.248263444444444,28.12742610391721,28.185165434870942,0.5332782914349277,28.248263444444444,28.31246266647559,28.37767678268812,39.343889563333335,39.29708716842114,39.31986730209345,0.13505072080089,39.343889563333335,39.36795180403477,39.39203894521565,40.157093513333336,40.12931431208597,40.14273927592867,0.0921880745272525,40.157093513333336,40.17170625305468,40.186580548389024,0.7928849733333334,0.7904921959665692,0.7901615974191262,0.0238834961067853,0.7928849733333334,0.7955724033226614,0.7982218397126951,30.735525786666667,30.63824792664854,30.684907463351607,0.4247571423804228,30.735525786666667,30.786977247893454,30.839228609294285,24.38291781888889,24.226211202931367,24.300260988647956,0.7085754416017798,24.38291781888889,24.46790122080768,24.55510383031548,34.70935625777778,34.66104263916661,34.684395887143225,0.1594374860956617,34.70935625777778,34.734542777804485,34.75994932860113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.24,,1.2352941176470589,,,,,,,,24.943052516666665,22.851101174033825,23.857507252733043,3.607352051167964,24.943052516666665,25.99970476666049,27.02150633566409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,25.64390185333333,23.469797553480007,24.516602531282384,3.759029266963292,25.64390185333333,26.74166616487123,27.80307957518787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,24.953547451111117,22.86036432461179,23.867392640677657,3.609099483870968,24.953547451111117,26.01076369831984,27.03307210172319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.08685755666667,24.150487167123707,25.08127484203554,3.5236094994438267,26.08685755666667,27.075555553428156,28.04124417670489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53099384,24.59826081178385,25.529762174585937,3.5784587886540606,26.53099384,27.509443119129777,28.459168172846805,4.069597745555556,3.6560094912134415,3.803443609229322,0.7004077797552837,4.069597745555556,4.324453969637367,4.562157198603722,20.55785523666667,15.908693217427976,18.296723818394653,4.53972024137931,20.55785523666667,22.39899424231619,23.975241482848503,34.11928385666666,33.327920408555194,33.70767755322667,2.6490836240266966,34.11928385666666,34.54016708213413,34.97087070871561
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.07733385222222,24.141981697693613,25.07224905598797,3.522282637374861,26.07733385222222,27.065586374526948,28.030891728102254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.52272925888889,24.590930839002866,25.52195743432385,3.577181357063404,26.52272925888889,27.500764225817857,28.450129752348207,4.071333176666667,3.657729400454985,3.805199628143126,0.7007422313681869,4.071333176666667,4.326166611156131,4.563849936070648,20.54454093888889,15.894537851296224,18.282764839000496,4.53897129032258,20.54454093888889,22.386046046935856,23.962515753582228,34.11275781222222,33.32220418996781,33.701575481815844,2.6466251123470523,34.11275781222222,34.533207687360886,34.96348155043668
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.906033342222216,50.21080312931878,50.552279894048105,3.281636121245829,50.906033342222216,51.25747258142199,51.60621456864837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.89601433777777,50.20107797482383,50.54240724331922,3.280648177975528,50.89601433777777,51.2473119446413,51.5959171394978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,1.24,,1.2352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.31889652999999,49.64468354048985,49.97578119850872,3.18130242269188,50.31889652999999,50.65974699214523,50.99799374753484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,2.94,,2.9411764705882355,46.24751138444445,45.0685043611639,45.65467729540582,3.6524590912124575,46.24751138444445,46.82078836943571,47.37639232890791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454055531111111,2.563097400118807,2.7944123589395966,0.1831628464961068,3.454055531111111,4.285101528366029,5.199597220958212,0.940476298888889,0.9401251428355586,0.940112607363816,0.0077099999999999,0.940476298888889,0.9408352384456844,0.94118951130937,30.634079848888884,30.557682631519747,30.59467304410238,0.1984480945494993,30.634079848888884,30.67333127434135,30.712367710577663,41.22399728111111,41.15212713200916,41.18707269292947,0.1276419143492768,41.22399728111111,41.26113352923912,41.29844211385401,42.49946886333333,42.44879149447536,42.473418424100274,0.1252486273637374,42.49946886333333,42.52575125416024,42.55225054263716,0.92490594,0.9243509116299988,0.9243255094439684,0.0071346618464961,0.92490594,0.9254769963481666,0.9260386356623812,34.69070767777778,34.55081752503606,34.618642616219574,0.2426012146829812,34.69070767777778,34.76280976320439,34.83478372734676,28.734574131111117,28.636733002852264,28.68388258009317,0.4132148409343715,28.734574131111117,28.78532156848864,28.83604557853264,37.297047070000005,37.21625597226824,37.25527504453721,0.1758803692992215,37.297047070000005,37.33941822928034,37.38235500766655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,2.94,,2.9411764705882355,,,,,,,,44.84649610444444,43.701396932194704,44.2701844571073,3.545920063403782,44.84649610444444,45.404100881116015,45.944936535104986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,46.26256366444444,45.08469196724751,45.67031983093148,3.651752202447163,46.26256366444444,46.835246004775215,47.39025622728364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,44.864727910000006,43.72050819233422,44.28886192795576,3.5461998998887654,44.864727910000006,45.42191168450343,45.96235241993962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.025441977777774,43.8995059359556,44.45716156702962,3.484007694104561,45.025441977777774,45.57834297135712,46.11707361155489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.184039590000005,44.08166555232644,44.62898210315071,3.4730842246941043,45.184039590000005,45.72126653497632,46.24198367739122,2.4618654933333337,2.367271231676541,2.3943398339586586,0.1238044983314794,2.4618654933333337,2.526273215351459,2.586857452185533,41.46527614111111,40.04172088553168,40.75544667830679,3.599318002224694,41.46527614111111,42.13425927978227,42.76600693478842,49.56511356666666,48.76826905256826,49.15863822681219,3.398149008898776,49.56511356666666,49.9708119626924,50.37531807936897
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.01055133666667,43.883536150087785,44.44170608805927,3.484626628476085,45.01055133666667,45.56402769478835,46.103338196130615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.17077820333333,44.06745553717084,44.61522541823747,3.473692810901001,45.17077820333333,45.7085063096203,46.22972474801605,2.4585587166666665,2.3639909560914387,2.391023361763284,0.1237496373748609,2.4585587166666665,2.5229536016592844,2.583509562886478,41.45531239111112,40.031137266934046,40.74515506798076,3.599836555061179,41.45531239111112,42.1246227439231,42.75668883279847,49.54602683,48.74817142318997,49.13901342742898,3.398550942157953,49.54602683,49.9522991592019,50.35740993047629
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.83950553666666,63.536718216713766,63.686634158333504,2.5404932202447164,63.83950553666666,63.99049397711308,64.13964161858112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82696960444444,63.52387174238007,63.6739393602241,2.541171791991101,63.82696960444444,63.97811792437256,64.12742612458291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,2.94,,2.9411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78336643555556,62.49241857076164,62.63643047304112,2.4727169799777533,62.78336643555556,62.92851216848885,63.071922442253125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1.json,1.53,,1.5294117647058822,31.589896390000003,29.365621509726733,30.444883341404115,4.309466125695217,31.589896390000003,32.71099944871,33.8010098362395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1183587511111117,1.819616769334039,1.8810128496774143,0.1081058387096774,2.1183587511111117,2.413841345634078,2.8032449895991696,0.8189198233333335,0.8168662337464256,0.8166223296639323,0.025763808676307,0.8189198233333335,0.8211794850395815,0.8234013884076649,29.165592814444445,29.039456995413843,29.09987516678997,0.5499738153503894,29.165592814444445,29.23227413225284,29.299819339495198,39.848424497777785,39.80033962659984,39.8237645546455,0.1312356974416018,39.848424497777785,39.873097224477,39.89776677566783,40.71356790111111,40.68253835703554,40.69751958641348,0.1003795984427143,40.71356790111111,40.729948952932325,40.74666780950673,0.8235667677777778,0.821560367197141,0.8213267190941034,0.022521362625139,0.8235667677777778,0.8257618359235395,0.8279117288917303,31.58201367666667,31.481207197325425,31.52967499428852,0.4355951323692992,31.58201367666667,31.635047239268644,31.68873418809454,25.47437345666667,25.31363664900253,25.389809546457776,0.769914469410456,25.47437345666667,25.5611440564424,25.65002134629226,35.34702217666667,35.2998136821299,35.32267054718542,0.1594318197997775,35.34702217666667,35.371538348787254,35.39621256362578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,H1Z1_30fps_30sec_v2.yuv,H1Z1_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1neg.json,1.53,,1.5294117647058822,,,,,,,,30.68775786333333,28.538186220450022,29.57931450328793,4.136835044493883,30.68775786333333,31.774762052555587,32.83301682253739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
