Frame, eSSIM, SSIM
511,0.708522,0.859342
512,0.651039,0.821813
513,0.754211,0.907467
514,0.838662,0.932752
515,0.707139,0.858609
516,0.684336,0.840571
517,0.778545,0.91664
518,0.856536,0.939012
519,0.718215,0.864847
520,0.660124,0.829158
521,0.766529,0.912924
522,0.845125,0.934896
523,0.70649,0.858898
524,0.676944,0.839562
525,0.772327,0.915362
526,0.866502,0.940748
527,0.708434,0.858955
528,0.5765,0.779908
529,0.739029,0.905136
530,0.820494,0.928465
531,0.696346,0.851066
532,0.676652,0.835956
533,0.801502,0.925004
534,0.862065,0.940021
535,0.711179,0.860263
536,0.68814,0.843973
537,0.807554,0.926917
538,0.85476,0.936641
539,0.729882,0.868362
540,0.719422,0.862585
541,0.815989,0.933494
542,0.869491,0.94273
543,0.734951,0.872368
544,0.722137,0.865131
545,0.827526,0.935139
546,0.860296,0.939106
547,0.744482,0.876249
548,0.740746,0.876465
549,0.80592,0.930669
550,0.863235,0.941853
551,0.713673,0.860596
552,0.544761,0.763896
553,0.756802,0.916637
554,0.814301,0.929398
555,0.665287,0.832558
556,0.655461,0.826091
557,0.795809,0.928914
558,0.844947,0.937482
559,0.682411,0.843986
560,0.674865,0.840179
561,0.814099,0.932954
562,0.84521,0.936065
563,0.714522,0.860448
564,0.709034,0.860179
565,0.811408,0.937952
566,0.85843,0.941911
567,0.71244,0.862089
568,0.698018,0.857763
569,0.826982,0.939259
570,0.850972,0.939016
571,0.71512,0.863747
572,0.714266,0.868212
573,0.787127,0.932644
574,0.858516,0.942294
575,0.68935,0.849441
576,0.5276,0.75684
577,0.771072,0.926138
578,0.821257,0.932403
579,0.660256,0.828936
580,0.653679,0.828577
581,0.78383,0.932913
582,0.848225,0.940139
583,0.681823,0.841859
584,0.66964,0.838327
585,0.808854,0.936556
586,0.841279,0.936985
587,0.704127,0.852302
588,0.701668,0.856176
589,0.793087,0.936609
590,0.853405,0.941146
591,0.703202,0.855026
592,0.700208,0.856475
593,0.823205,0.940718
594,0.845604,0.938269
595,0.713343,0.859134
596,0.711177,0.863755
597,0.777394,0.933153
598,0.856964,0.943453
599,0.681492,0.842529
600,0.530538,0.759838
601,0.764265,0.927722
602,0.824534,0.934629
603,0.663483,0.829403
604,0.655418,0.829195
605,0.780708,0.931836
606,0.846173,0.939488
607,0.682116,0.841867
608,0.670617,0.839332
609,0.808618,0.936633
610,0.844128,0.937074
611,0.707186,0.85512
612,0.702059,0.856869
613,0.780713,0.932819
614,0.858162,0.941786
615,0.706246,0.85723
616,0.694014,0.852995
617,0.812247,0.937793
618,0.851979,0.939504
619,0.714491,0.860504
620,0.708467,0.861764
621,0.785609,0.932919
622,0.860788,0.944035
623,0.69617,0.852034
624,0.544114,0.771283
625,0.7654,0.92754
626,0.83063,0.935674
627,0.674023,0.838769
628,0.6686,0.839396
629,0.786182,0.935846
630,0.863052,0.943975
631,0.697131,0.85223
632,0.69108,0.851973
633,0.83455,0.943355
634,0.858624,0.941786
635,0.714917,0.860588
636,0.711187,0.863685
637,0.848315,0.945471
638,0.862199,0.942311
639,0.709265,0.859614
