Frame, eSSIM, SSIM
560,0.763485,0.863914
561,0.798338,0.899989
562,0.893287,0.94737
563,0.826722,0.913668
564,0.761219,0.862368
565,0.798655,0.897378
566,0.889872,0.945463
567,0.825708,0.912736
568,0.749825,0.858993
569,0.789009,0.894691
570,0.888257,0.944989
571,0.83087,0.915326
572,0.752538,0.858459
573,0.785418,0.892745
574,0.881929,0.943672
575,0.819551,0.909067
576,0.74493,0.853596
577,0.787823,0.892367
578,0.88123,0.942465
579,0.820364,0.909265
580,0.737982,0.846077
581,0.776549,0.882189
582,0.871797,0.936951
583,0.809437,0.902849
584,0.73429,0.84551
585,0.767172,0.880185
586,0.862837,0.935516
587,0.8142,0.906129
588,0.727147,0.841939
589,0.769143,0.88165
590,0.868456,0.936816
591,0.82092,0.909189
592,0.726119,0.839471
593,0.766001,0.877848
594,0.868304,0.935195
595,0.808294,0.904507
596,0.72476,0.838641
597,0.763157,0.877073
598,0.871217,0.935873
599,0.815428,0.904834
600,0.726438,0.837558
601,0.761645,0.874979
602,0.86898,0.935301
603,0.806875,0.901196
604,0.722567,0.835163
605,0.760635,0.873044
606,0.862519,0.932471
607,0.810756,0.901066
608,0.717552,0.831065
609,0.758708,0.872171
610,0.861702,0.931772
611,0.810656,0.900442
612,0.714951,0.830602
613,0.75425,0.867496
614,0.861186,0.929016
615,0.814685,0.898772
616,0.718842,0.830677
617,0.762338,0.870607
618,0.858489,0.928851
619,0.808951,0.897809
620,0.717237,0.831165
621,0.75975,0.869054
622,0.861201,0.926588
623,0.803336,0.893192
624,0.714261,0.832947
625,0.752726,0.869287
626,0.857152,0.926616
627,0.807346,0.900012
628,0.714908,0.833886
629,0.757079,0.871043
630,0.859896,0.928544
631,0.816985,0.904363
632,0.708432,0.828547
633,0.748019,0.867027
634,0.85442,0.926792
635,0.801322,0.895654
636,0.717583,0.8356
637,0.780394,0.879547
638,0.864023,0.928692
639,0.79813,0.891495
