Frame, eSSIM, SSIM
421,0.722688,0.84973
422,0.823762,0.910734
423,0.722905,0.859108
424,0.661413,0.795711
425,0.722287,0.852384
426,0.826329,0.913087
427,0.72596,0.862345
428,0.669629,0.802805
429,0.722744,0.855583
430,0.829827,0.915814
431,0.729336,0.86365
432,0.668918,0.801358
433,0.721973,0.852603
434,0.82464,0.91338
435,0.721073,0.859543
436,0.66406,0.797969
437,0.716425,0.849695
438,0.822475,0.912121
439,0.735357,0.866052
440,0.675193,0.805791
441,0.727423,0.855736
442,0.825305,0.913845
443,0.742759,0.869914
444,0.685427,0.813443
445,0.729784,0.857938
446,0.828184,0.916033
447,0.748153,0.872732
448,0.693267,0.817166
449,0.728505,0.857537
450,0.83014,0.917073
451,0.754365,0.875835
452,0.686029,0.813244
453,0.732577,0.858928
454,0.829239,0.916457
455,0.750657,0.874001
456,0.689348,0.816661
457,0.732606,0.860038
458,0.831585,0.918552
459,0.758043,0.878998
460,0.6925,0.819109
461,0.729651,0.860605
462,0.832211,0.919281
463,0.761147,0.880837
464,0.706808,0.827897
465,0.734076,0.862758
466,0.833218,0.920638
467,0.760995,0.88234
468,0.703062,0.825553
469,0.740424,0.864048
470,0.832346,0.919607
471,0.763237,0.88272
472,0.696414,0.822874
473,0.732803,0.861663
474,0.833046,0.920566
475,0.770138,0.884349
476,0.702032,0.825067
477,0.735995,0.863071
478,0.834709,0.921223
479,0.766763,0.883651
480,0.703778,0.82534
481,0.737144,0.863259
482,0.834103,0.920327
483,0.76667,0.883269
484,0.70278,0.825157
485,0.739441,0.86362
486,0.834713,0.920536
487,0.760785,0.883083
488,0.702186,0.826122
489,0.742688,0.865115
490,0.835685,0.921636
491,0.76724,0.885471
492,0.703787,0.826322
493,0.742545,0.865004
494,0.83651,0.922642
495,0.771785,0.886442
496,0.707419,0.827478
497,0.744101,0.86648
498,0.83799,0.924147
499,0.774685,0.887581
500,0.71308,0.831306
501,0.747264,0.868616
502,0.843061,0.926195
503,0.77197,0.887165
504,0.714048,0.832167
505,0.754543,0.873173
506,0.850092,0.929904
507,0.779294,0.890396
508,0.722882,0.835143
509,0.763488,0.877276
510,0.855678,0.931738
511,0.777261,0.889675
512,0.723623,0.834396
513,0.767946,0.878389
514,0.861888,0.93296
515,0.77317,0.88759
516,0.72309,0.833835
517,0.773251,0.880024
518,0.867473,0.933586
519,0.777291,0.888935
520,0.728604,0.835509
521,0.779837,0.882654
522,0.874897,0.935602
523,0.77461,0.887935
524,0.727027,0.834115
525,0.783144,0.883997
526,0.880995,0.936498
527,0.772422,0.886168
528,0.727311,0.833753
529,0.788222,0.884635
530,0.886049,0.936217
531,0.765005,0.885069
532,0.725115,0.832004
533,0.79835,0.889655
534,0.890264,0.938476
535,0.762422,0.882982
536,0.727418,0.837403
537,0.801619,0.893026
538,0.895426,0.940153
539,0.770736,0.887178
540,0.723989,0.841114
541,0.800752,0.896055
542,0.890384,0.938965
543,0.788553,0.896695
544,0.731927,0.851964
545,0.792681,0.894692
546,0.857643,0.92992
547,0.764804,0.884861
548,0.720436,0.84598
549,0.787754,0.893899
550,0.863252,0.931968
551,0.759348,0.885059
552,0.716994,0.846374
553,0.784719,0.89208
554,0.864316,0.931043
