Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,mean,41.32227521888888,39.59089144222222,41.305339528888894,39.57611250111111,41.32554372555556,41.34420551333333,60.45372183444445,60.478760265555565,59.10000736555555,2.069804222222222,0.9047364377777778,31.151453902222222,37.64742828666667,37.260096448888895,0.9095748944444444,34.439974902222225,27.86537538333333,34.81465883333334,41.40634754222223,2.034401368888889,38.40680031666666,45.12589945888889,41.42044027666667,2.03289962,38.42701720111111,45.14201687222222
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,harmonic_mean,38.74169701520664,37.032172273818766,38.71792164259398,37.00987439666496,38.89801697848745,38.923384213562834,59.60436153850813,59.63212329916762,58.27271205152056,1.957211474289585,0.9038169699722688,31.07247993098996,37.62701648308048,37.23310514101131,0.9088890074202292,34.376500128994905,27.721258313145885,34.774038099354925,39.07989884674509,1.9646481852158384,35.43940494697633,43.20171835395372,39.09970523638122,1.963085739646015,35.46820987681146,43.22397974277437
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,geometric_mean,39.98474901032876,38.26065445804289,39.96429192458316,38.241974603467774,40.06507836390601,40.08721360109836,60.017940512306375,60.04439052028302,58.675032636141886,1.984219666691808,0.9037662624993714,31.110433053812503,37.63693062280976,37.24623499568177,0.9088534487014042,34.40711801939793,27.78977931331501,34.793678147810475,40.199764804977065,1.9814346834207424,36.88353612948429,44.120906100514375,40.21680663138925,1.979872999835045,36.90814538024764,44.14029891121814
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,total_variation,5.571635878754171,5.342733561735261,5.578124965517242,5.3498567308120135,5.375437008898777,5.368763313681868,4.032817895439377,4.026847447163515,3.869075812013348,0.0506272157953281,0.0191856017797552,0.70868412458287,0.2148850355951058,0.3134136696329254,0.0163597530589543,0.4656164894327029,0.9946608320355952,0.3028757441601781,5.310719004449388,0.2747153136818687,5.71864003003337,5.156803582869856,5.304851689655172,0.2739185583982202,5.7101329243604,5.148947669632925
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp1,41.32227521888888,39.59089144222222,41.305339528888894,39.57611250111111,41.32554372555556,41.34420551333333,60.45372183444445,60.478760265555565,59.10000736555555,2.069804222222222,0.9047364377777778,31.151453902222222,37.64742828666667,37.260096448888895,0.9095748944444444,34.439974902222225,27.86537538333333,34.81465883333334,41.40634754222223,2.034401368888889,38.40680031666666,45.12589945888889,41.42044027666667,2.03289962,38.42701720111111,45.14201687222222
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp2,42.67565154169528,40.94183446506759,42.662097038516286,40.93085856753894,42.60719277188006,42.62246905082628,60.89730607654764,60.92089217028001,59.53340871197767,2.151349653375308,0.905700730628188,31.193056527187288,37.657969668577486,37.27396289344564,0.9102924067252646,34.47325247057968,27.94310116794665,34.83582757635165,42.63147968674674,2.08861163355793,39.90825922654651,46.16674541917985,42.64270896796596,2.0871671613534204,39.92438177506045,46.179449228297095
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,1.88,-1,1.8823529411764703,norm_lp3,44.02998220956135,42.29782329494599,44.019561918426014,42.290427426233535,43.89653357499755,43.90862182217462,61.34804034010911,61.37014421312926,59.97466417313389,2.2260424597748067,0.9066585608117256,31.23524653793638,37.66855414353624,37.28783246713454,0.9110056901126604,34.5069428328104,28.02300610260469,34.85718487785885,43.86333119753861,2.1435914368532774,41.37474814494214,47.233137864913765,43.87186915585525,2.142198272473681,41.38719998102505,47.24243194920911
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,mean,61.72521877,59.87393622666667,61.73217630333333,59.88546651111111,60.72934878111111,60.72296907111112,73.61191033666667,73.61408848555556,72.19475882333333,1.583532228888889,0.9718515855555556,32.64583048222222,38.18334578666667,35.33799357,0.9678729788888888,36.37444974,32.74008318,36.626930774444446,60.47082125,1.41627008,58.25703532666667,62.815643413333326,60.46286606000001,1.4144670966666666,58.25318794222222,62.80460441444444
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,harmonic_mean,61.00235994078311,59.151657335929606,61.00848294549778,59.16172140778636,60.01951402372223,60.01395991628517,73.35313612181405,73.35574029231968,71.9397983223844,1.4537736994929489,0.971779311053326,32.63079604462414,38.17068789395963,35.33260979063692,0.9678085705249267,36.35109900030364,32.659379678832,36.59019241269083,59.786955796117645,1.3569635776028135,57.606310527753365,62.10782898693392,59.77972823036704,1.3556660086103824,57.60244344998728,62.09842716421603
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,geometric_mean,61.36170210577497,59.51029693747824,61.36825381439326,59.52109071164867,60.37195377120459,60.36597644658655,73.48125777688152,73.4836490939134,72.06593639947175,1.4733896625993113,0.971778170790232,32.6380771298564,38.176832542543735,35.335224852172416,0.967807445933862,36.362402807531154,32.69818460476357,36.60793243067251,60.12648360831467,1.3652311606025247,57.93105150882562,62.4573986102974,60.118882124434336,1.3638415222227591,57.92717881554648,62.44717189051576
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,total_variation,4.24506508676307,4.113184874304783,4.248193882091213,4.117269656284761,4.133356953281424,4.130141340378198,2.810774406006674,2.807684599555061,2.7149273314794216,0.0541893648498331,0.007053555061179,0.344605571746385,0.1364068898776418,0.1297707296996663,0.0064104771968854,0.3293925328142381,0.9682975895439376,0.2490201757508342,4.065940070077865,0.0889651190211345,4.02401201112347,4.018552281423805,4.063125905450501,0.0887622424916574,4.023108002224695,4.014113274749723
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,norm_lp1,61.72521877,59.87393622666667,61.73217630333333,59.88546651111111,60.72934878111111,60.72296907111112,73.61191033666667,73.61408848555556,72.19475882333333,1.583532228888889,0.9718515855555556,32.64583048222222,38.18334578666667,35.33799357,0.9678729788888888,36.37444974,32.74008318,36.626930774444446,60.47082125,1.41627008,58.25703532666667,62.815643413333326,60.46286606000001,1.4144670966666666,58.25318794222222,62.80460441444444
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,norm_lp2,62.080270180524224,60.22957780598217,62.08759798259536,60.2418257505404,61.07911826543291,61.07237004663055,73.7414877121681,73.743458456283,72.32265216568541,1.6929586207247256,0.9719246588816296,32.65359631683952,38.18989904533161,35.340763685878954,0.967938312573703,36.38660540698429,32.782684830908046,36.64620818588308,60.80779127639244,1.4720994318059506,58.57215245921409,63.17056922195614,60.79951361141523,1.469821111232407,58.56835725142993,63.15875896913607
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,3.24,-1,3.235294117647059,norm_lp3,62.42677492728934,60.5771426286984,62.43443954823096,60.59008825859487,61.42116341956618,61.414078705764894,73.86997385016797,73.87174280076148,72.44960409339352,1.794344143830842,0.9719973925129308,32.66137463680904,38.19649235124245,35.34353522093796,0.9680034472196636,36.39886911141385,32.826015263207694,36.66576803819342,61.1372816511312,1.5303281783407288,58.8764716031227,63.52192080845916,61.12871096456651,1.5275595152283634,58.87275103870987,63.50938134795093
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,mean,88.57107426777777,86.73289547555557,88.57624647333331,86.7618851088889,87.81356171444445,87.80840036777778,92.56639582333332,92.56423913,91.15265972111112,1.0471121055555557,0.9931355433333332,39.78444626444445,42.485533106666665,42.35805339555556,0.9904826888888888,41.19938022444445,39.56597174,41.7433148,87.19994239777778,2.3822687944444443,82.04959323666667,90.84371007777776,87.19445996111111,2.380110211111111,82.04984246333333,90.83434870111113
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,harmonic_mean,88.47805530703444,86.63462790596957,88.4832667014389,86.66328872976175,87.71880969425243,87.71360538038252,92.5250678790347,92.52290839391569,91.1088516952027,0.934684365039174,0.9931308330420104,39.736463433301445,42.45953912828176,42.32681711904692,0.9904761034830688,41.16008387926702,39.46615682074259,41.70302605620725,87.10587538296068,2.2959151997194303,81.97114383222787,90.72800361550468,87.10034532644868,2.293619717352069,81.97139423237567,90.71858478774162
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,geometric_mean,88.52408319508018,86.6832318552596,88.52927498908228,86.71205544504917,87.76569369432505,87.76051083717006,92.54550878806516,92.5433507573924,91.13050803853204,0.9309411594678172,0.9931308157988276,39.7596262310088,42.4721562717655,42.34200336459235,0.9904760710524324,41.17910759300047,39.514160929179,41.72252817609083,87.15241324091008,2.319882951010807,82.00987949518851,90.78523217828744,87.14690691740601,2.317606187312751,82.01012949392155,90.775840976513
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,total_variation,2.1319213515016684,2.1117746751946607,2.131205925472748,2.1146572436040048,2.1260651212458286,2.126671314794216,1.419355165739711,1.4194940378197995,1.4046152747497225,0.0298290823136818,0.0017878342602892,0.8033707908787543,0.2897378042269188,0.3817263103448275,0.00204929810901,0.514849677419355,1.3144657897664072,0.430185889877642,2.1069709510567294,0.1918753481646273,1.6423369076751944,2.3534978242491658,2.1076803092324807,0.1921423481646273,1.6425404860956618,2.354436141268075
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,norm_lp1,88.57107426777777,86.73289547555557,88.57624647333331,86.7618851088889,87.81356171444445,87.80840036777778,92.56639582333332,92.56423913,91.15265972111112,1.0471121055555557,0.9931355433333332,39.78444626444445,42.485533106666665,42.35805339555556,0.9904826888888888,41.19938022444445,39.56597174,41.7433148,87.19994239777778,2.3822687944444443,82.04959323666667,90.84371007777776,87.19445996111111,2.380110211111111,82.04984246333333,90.83434870111113
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,norm_lp2,88.61797239379781,86.78247951522974,88.62312553229926,86.8116349869018,87.86132937880849,87.85618903595926,92.58728250772822,92.58512699171048,91.17482670856911,1.164219120841617,0.993140267112209,39.80976735247413,42.49907052083878,42.37424170698483,0.9904893037189998,41.219969286559234,39.61922031388536,41.76445080583627,87.24737811853367,2.44629434215462,82.08931768370388,90.9021565649606,87.24191909985959,2.444263566997498,82.0895657735425,90.89282648104638
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,4.53,-1,4.529411764705882,norm_lp3,88.66477683816599,86.8319829035147,88.66991141480936,86.86130395391477,87.90899697762865,87.90387714616804,92.60816922431108,92.60601472880244,91.19700951906717,1.2720492953189966,0.9931449871322008,39.835607217623725,42.51277101385136,42.39057207639679,0.9904959155283092,41.24087446264687,39.673971920155935,41.7859439660094,87.29471980435032,2.510240524128556,82.12904216572785,90.96056839914078,87.28928374679272,2.5083381341369635,82.12928875621822,90.9512710606923
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,mean,67.62839877888888,65.87554822666667,67.62684415,65.91315026222222,65.99209395888889,65.99139854444445,75.5128214611111,75.5120314588889,74.18121957777778,0.4323710088888888,0.9928880644444444,30.784857742222226,38.343880343333325,33.131636448888884,0.9831225688888888,37.06414937,31.59254846444444,39.54600273111111,65.51275882444443,3.03071899,60.55735486666667,70.05976034333334,65.51321040333333,3.034472968888889,60.54983495222222,70.0700421911111
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,harmonic_mean,67.5628984813085,65.80900462096461,67.56136114739103,65.846758417817,65.93255106139227,65.9318357483404,75.48534426417287,75.48454233364639,74.15339379525079,0.3798460964213741,0.9928867048544116,30.7825551146312,38.34111871043039,33.12557834419508,0.9831201195641552,37.05642248120529,31.58884070089413,39.5260481849121,65.44894374087764,3.016974365980186,60.477290163780864,70.01219289756861,65.44938004361937,3.0206803509332065,60.46975877808225,70.02241958338664
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,geometric_mean,67.59508804540134,65.84169716396885,67.59354233749166,65.87937853408054,65.961817620522,65.96111196951192,75.49887514097978,75.49807903898842,74.16709198244669,0.3425173386576781,0.9928866999835196,30.783668707635936,38.34246252031006,33.12849233748574,0.9831200986117912,37.0601707065272,31.59063654384794,39.535747724215454,65.48029728152987,3.021563941460879,60.51651384664007,70.03565236813662,65.48074095384702,3.025288711293305,60.50898780997747,70.04590676368548
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,total_variation,1.2029553159065625,1.17551457730812,1.2032574760845387,1.1772320489432702,1.169671898776418,1.1693140467185763,0.8096621557285875,0.8091922202447164,0.7899926329254725,0.0299495628476084,0.0006674860956618,0.0536423704115683,0.1449275261401558,0.0624910756395995,0.0008739644048943,0.1542904872080089,0.1473609410456061,0.417920830923248,1.1746932803114576,0.0737400678531701,1.0345647675194662,1.204766698553949,1.1744165951056729,0.0740361668520578,1.03351801112347,1.2054000734149053
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,norm_lp1,67.62839877888888,65.87554822666667,67.62684415,65.91315026222222,65.99209395888889,65.99139854444445,75.5128214611111,75.5120314588889,74.18121957777778,0.4323710088888888,0.9928880644444444,30.784857742222226,38.343880343333325,33.131636448888884,0.9831225688888888,37.06414937,31.59254846444444,39.54600273111111,65.51275882444443,3.03071899,60.55735486666667,70.05976034333334,65.51321040333333,3.034472968888889,60.54983495222222,70.0700421911111
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,norm_lp2,67.66186913085981,65.90955504675368,67.66030524573898,65.94707356176801,66.02248461113643,66.02179971434354,75.52682281395118,75.52603902672085,74.1954051946185,0.5262058026029865,0.9928894289034416,30.786047490407327,38.34530029477309,33.13483302885744,0.9831250394593344,37.06815173345384,31.594459017586004,39.55631160308259,65.54536132227729,3.0398564361446474,60.59850358662708,70.0838377487763,65.54582113816078,3.0436398330258845,60.59099025872998,70.09414607041305
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,3.47,-1,3.4705882352941178,norm_lp3,67.69550085065002,65.9437199826608,67.69392736499812,65.9811508247967,66.05299301080751,66.05231891971287,75.5408808712648,75.54010341588035,74.20965063032338,0.6115908519337129,0.9928907933593624,30.78723796437667,38.34672235681239,33.13808282076704,0.983127510318941,37.07217771735592,31.59636827658163,39.566673617959445,65.57810732642805,3.048947986446972,60.63996059722143,70.10788683789899,65.57857571631135,3.052760721982052,60.632454345540125,70.11822066584831
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,mean,32.89865206,31.28941802777777,32.87317033888889,31.26631543,33.18524979888889,33.21295248222222,54.29849250555556,54.33207730777778,53.01495988777777,2.3516647222222224,0.8755088011111111,29.881362036666665,36.96486986888889,36.56693084444445,0.8833328,33.33060878222222,26.41101573222222,33.85874511,33.32014986222222,2.453065801111112,29.594952994444448,37.66306211777778,33.34219106777778,2.452226145555556,29.6230003,37.68994970555556
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,harmonic_mean,30.09441683111076,28.52495610459062,30.060457179213344,28.49285798573741,30.59409831008205,30.6299796917585,53.39106908358411,53.42770037248041,52.13727317320601,2.2531314758761023,0.8742209516365282,29.80241350789789,36.94237314267792,36.53485485777198,0.8823550115513763,33.25843670651231,26.274856871030966,33.81459520411095,30.815840015128494,2.314619018840096,25.969819064074542,35.93005964318958,30.844928921133832,2.31353448181264,26.009089226381672,35.96272128455151
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,geometric_mean,31.40441325787329,29.809515223571395,31.374263253795963,29.781417117459537,31.802460011354466,31.834688072496387,53.82717191751004,53.86238996271861,52.55831050360308,2.280205033245503,0.8741299621675178,29.84018038117484,36.95330237644822,36.55046111480454,0.8822903905290279,33.29315833952237,26.339179003189525,33.835948285034405,31.987423443723465,2.3530606254386184,27.69991317833572,36.72693741827087,32.013342685248645,2.352027060891948,27.734010461343416,36.75712279082583
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,total_variation,4.576069345939933,4.361039714126808,4.582231818687431,4.367139292547274,4.407437119021134,4.401150933259176,3.505374937708565,3.499844767519466,3.350086708565072,0.0558863882091212,0.0190853170189099,0.6009292447163516,0.2314806651835373,0.3592124249165738,0.0165248431590656,0.4083506017797554,0.7999426229143493,0.315824914349277,4.375596810901001,0.3323251857619577,4.857393012235819,3.984436072302558,4.369918156840934,0.3316311813125695,4.8510645150166845,3.980599662958844
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,norm_lp1,32.89865206,31.28941802777777,32.87317033888889,31.26631543,33.18524979888889,33.21295248222222,54.29849250555556,54.33207730777778,53.01495988777777,2.3516647222222224,0.8755088011111111,29.881362036666665,36.96486986888889,36.56693084444445,0.8833328,33.33060878222222,26.41101573222222,33.85874511,33.32014986222222,2.453065801111112,29.594952994444448,37.66306211777778,33.34219106777778,2.452226145555556,29.6230003,37.68994970555556
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,norm_lp2,34.47732118927997,32.863352286810056,34.45680957078942,32.8456481083268,34.65422197911641,34.67703548851829,54.7890616819749,54.82085973446922,53.4916821604817,2.42140082217214,0.8768934439980424,29.92340275164934,36.97646824493236,36.58338248597985,0.8843773374845667,33.36866191736477,26.485541755943416,33.88169132926618,34.729849555498255,2.552380399547449,31.497931607430065,38.69738200263923,34.74772208560056,2.5517353811579326,31.51992397530641,38.72035029957657
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,1.29,-1,1.2941176470588236,norm_lp3,36.10970484056068,34.4993267309172,36.09412825465883,34.487037150007474,36.18321925627178,36.201095074636605,55.29835356421136,55.32822630276853,53.988156962591525,2.487470715534327,0.8782822606837792,29.96631728398369,36.98809681806,36.59981432919285,0.8854231546322234,33.407307849323665,26.56283687887564,33.904786245411344,36.1939389218308,2.649143551943411,33.38084875576765,39.81965702031568,36.20759982338184,2.6486975312842347,33.39712177259604,39.83825901400965
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,mean,82.55549348777778,80.58073909000001,82.56935628444445,80.62328627555557,81.27393252777779,81.26011266111112,87.43741476555556,87.43038735666666,85.91115799888888,0.745984371111111,0.9949210455555556,34.52550309555556,40.56928907333333,36.65368273777777,0.9914538411111112,39.18614665111112,39.14790844222222,41.67978714555555,80.7298940177778,2.429719823333334,75.87073110999998,84.8035430488889,80.71592919555556,2.42610405,75.86493860333333,84.78287133222223
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,harmonic_mean,82.48814947538108,80.51148883311284,82.50198741342733,80.55391250147495,81.20924196463945,81.195446999992,87.40938959484613,87.40237426623577,85.88251036105783,0.6451428785892153,0.9949194475158164,34.52124515022708,40.55957221392304,36.64987231584046,0.9914509033900748,39.17084080500604,39.108539052629474,41.63334339061039,80.66352414148727,2.3767430925334296,75.8033385513455,84.73107293249015,80.64958231291777,2.373107984086237,75.7975492846065,84.71045789455357
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,geometric_mean,82.52146008268251,80.54573382184276,82.53531062677705,80.58821959410766,81.24124412811112,81.22743651045258,87.42325733672037,87.4162359251895,85.89668233212457,0.6172673514204557,0.99491944334842,34.52331170623405,40.56429795425265,36.65172165098604,0.991450890770426,39.178264633168816,39.12764629850271,41.65581291674462,80.69635143519567,2.391974658151258,75.83662259545594,84.76695814309728,80.68239791558852,2.388327770983768,75.83083147549769,84.74631449133614
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,total_variation,1.6627704315906562,1.630930404894327,1.662653457174639,1.634371344827586,1.6457092513904337,1.6458103604004453,1.1205419566184651,1.1203948631813123,1.097233763070078,0.0333010144605116,0.0008726028921023,0.1627981368186874,0.2077037063403782,0.1247598353726364,0.0011254137931034,0.2355226996662959,0.750338959955506,0.4458053904338154,1.6383177119021133,0.1493500567296996,1.394262408231368,1.8519880734149057,1.638523868743048,0.1494433270300333,1.3939520723025591,1.852488064516129
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,norm_lp1,82.55549348777778,80.58073909000001,82.56935628444445,80.62328627555557,81.27393252777779,81.26011266111112,87.43741476555556,87.43038735666666,85.91115799888888,0.745984371111111,0.9949210455555556,34.52550309555556,40.56928907333333,36.65368273777777,0.9914538411111112,39.18614665111112,39.14790844222222,41.67978714555555,80.7298940177778,2.429719823333334,75.87073110999998,84.8035430488889,80.71592919555556,2.42610405,75.86493860333333,84.78287133222223
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,norm_lp2,82.5894278229033,80.61563903542545,82.60330233853931,80.65824581210367,81.30650497384765,81.29267345420566,87.45153999244852,87.44450679125848,85.92560262175255,0.8695171596892369,0.9949226474176388,34.52769606912308,40.57430804925162,36.655652377049,0.991456791637294,39.19410127710005,39.168329542567534,41.70418511511454,80.76332326768697,2.467426179195549,75.90476689306394,84.8399652761587,80.74934769250686,2.4638445416665804,75.89897344224933,84.81926656005682
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1280x720_4000_x264.mp4,1280,720,1920,1080,4000,x264,30,30,4.29,-1,4.294117647058823,norm_lp3,82.62326163456757,80.65043257062567,82.63714734058506,80.69309713854203,81.33896061476146,81.32511803583832,87.46563292207772,87.45859413350541,85.94001618980533,0.9752897178760034,0.9949242489332296,34.529890593033066,40.57935496161871,36.65763068025818,0.9914597423438892,39.20212826851658,39.18890887341812,41.729012591592415,80.7966380327832,2.504415126166996,75.93872488665863,84.8762241825506,80.78265225116323,2.500868033939999,75.93293091594805,84.85549955016636
KUGVD,LoL_30fps_30sec_v2.yuv,LoL_30fps_30sec_v2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,4.24,-1,4.235294117647059,mean,75.35470440444443,73.39024290777779,75.35856437777777,73.40382890444442,74.59548939333332,74.59210129444445,83.7085059088889,83.71025669333335,82.20599521222222,1.3522333722222222,0.9787526622222223,36.43063445111112,40.38668871666667,40.11264452777777,0.9756846188888888,38.60809846888889,34.73703637111111,38.79108490777777,74.17933830444444,1.734814587777778,71.36494555333333,77.45902005666666,74.17471171777778,1.7321488033333334,71.36688151666667,77.45082192444443
