Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.82258383444444,80.51948456125642,80.66598874443618,2.296377074527253,80.82258383444444,80.98622930299061,81.15744476008322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8212678388889,80.51811315194203,80.66464436378315,2.2968475539488318,80.8212678388889,80.98494247232088,81.15618804586562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_640x480_4000_x264.mp4,640,480,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.46970463666668,79.15527119962353,79.30677320935882,2.2744653515016684,79.46970463666668,79.64106744853686,79.821613254487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,3.0,,,62.0790989011111,61.785173928154755,61.93240856885503,3.6833714972191323,62.0790989011111,62.220545033336684,62.35710101114442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.944433062222222,2.679933561555436,2.7576838596894317,0.21016372636262515,2.944433062222222,3.157295085387014,3.3919446813889857,0.9795045244444445,0.9794945521197822,0.9794944406686154,0.0031068876529477224,0.9795045244444445,0.9795145809944128,0.9795246104122434,30.283649685555552,30.266761344403587,30.274970148760232,0.24079727030033374,30.283649685555552,30.292233083797186,30.300721110674658,37.15638328888889,37.127635821092014,37.14178511414939,0.1996665695216907,37.15638328888889,37.170634609227086,37.18454673992693,38.794308541111114,38.78509663709594,38.789581458649245,0.11741354060066755,38.794308541111114,38.79904056332937,38.80377737184013,0.9672421322222222,0.9672314369486816,0.9672312497802021,0.003212856507230259,0.9672421322222222,0.9672529919646974,0.9672638290431083,35.56950786777778,35.55849298712047,35.56386241535859,0.24567473414905466,35.56950786777778,35.57511620353756,35.58068716055369,29.370602074444445,29.341272940953367,29.355558611982914,0.5760153948832034,29.370602074444445,29.385381949194677,29.39990449246019,35.39705608777778,35.36548102461923,35.38085248637728,0.39622857063403766,35.39705608777778,35.41319568573803,35.42927461934143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,3.0,,,,,,,,,,60.09116003333333,59.80280549538567,59.94719494645038,3.546513618464961,60.09116003333333,60.22994294359545,60.36391078182851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,3.0,,,,,,,,,,,,,,,,,62.088880064444446,61.795021797328985,61.94222098409656,3.684039444938821,62.088880064444446,62.2303007972457,62.366836685764355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,60.111920607777776,59.823367664325986,59.9678561841872,3.549147109010011,60.111920607777776,60.25080167651649,60.38486671310503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21827614000001,59.92310962833366,60.07114018897283,3.597899364849833,60.21827614000001,60.35966671660275,60.495721058387026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9016850288889,59.619747781843564,59.760819538548155,3.5478634471635155,59.9016850288889,60.03765094619487,60.16904083732546,2.4287427022222223,2.419758987200512,2.422395392362845,0.060512112347052276,2.4287427022222223,2.435003076142589,2.4411758065579776,56.10518031777778,55.79881268729135,55.9518464294366,3.555380269187986,56.10518031777778,56.25334854535279,56.39670427050266,64.4352768188889,64.18983598388542,64.31259687318983,3.457876609566185,64.4352768188889,64.5540782168821,64.66923573822152
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20874525666667,59.913507800361174,60.06157589382336,3.597283947719689,60.20874525666667,60.35016334142359,60.48623984998057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.892924915555554,59.610934620249296,59.752034609539734,3.54722856618465,59.892924915555554,60.028910767616836,60.16031614634073,2.427866934444445,2.4188729838807306,2.421511706010066,0.060478348164627355,2.427866934444445,2.434134835093509,2.4403147802503797,56.09678735000001,55.79038123428876,55.94343531639201,3.554863470522803,56.09678735000001,56.24497002844308,56.38833679938244,64.42409079999999,64.17856997430457,64.30137269027307,3.4573142725250277,64.42409079999999,64.54292492382055,64.65811019220591
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.49196550444444,73.38208830983235,73.43670726181433,2.522880166852058,73.49196550444444,73.54635130125823,73.5998894491078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48452793444444,73.37463337607008,73.42926126062558,2.522602209121246,73.48452793444444,73.53892125607393,73.59246604935167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96539334444444,71.8594013741817,71.91206837192809,2.4271780055617356,71.96539334444444,72.01788822613732,72.06957803767477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_v0.6.1.json,4.43,,,83.13826681222221,82.84288314456451,82.99096057769303,3.2122812547274755,83.13826681222221,83.28142178453645,83.42076898139051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196132532222222,1.0662624558001021,1.0627216803157602,0.09389435817575081,1.196132532222222,1.3138367012862018,1.4202818513595803,0.9880791255555555,0.9880714067302441,0.9880713554611171,0.0023578197997775295,0.9880791255555555,0.9880868774383078,0.9880946112119975,34.62516951888889,34.55983221956946,34.59158298352454,0.623911978865406,34.62516951888889,34.658708308226785,34.69221791369883,40.02436800777778,39.99761302889847,40.01067169626462,0.21925131368186865,40.02436800777778,40.03803374824952,40.05167273276097,41.289941184444444,41.27234607485823,41.280891247101394,0.13991108787541717,41.289941184444444,41.29907619323939,41.3082970718111,0.98247859,0.9824688254708642,0.9824687338852067,0.0027762636262513886,0.98247859,0.9824884289020615,0.9824982506891564,38.45702933888889,38.43427065906369,38.445337357030695,0.4359600155728585,38.45702933888889,38.468760081745906,38.48053307812251,34.68969591222223,34.56835411712663,34.62724878032266,0.9639639232480535,34.68969591222223,34.752232522529795,34.81492385145768,39.56688772444444,39.53332639381767,39.54960279923076,0.3005816941045602,39.56688772444444,39.58434775537437,39.60198626873188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_v0.6.1neg.json,4.43,,,,,,,,,,81.28343665444444,80.98580403223816,81.13496522649837,3.064775272525028,81.28343665444444,81.42772904332296,81.56819376367895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1.json,4.43,,,,,,,,,,,,,,,,,83.14752409888888,82.8522074073432,83.00025113667161,3.2122601334816467,83.14752409888888,83.29064738197407,83.42996437405422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_v0.6.1neg.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,81.31076432333334,81.0127339794719,81.16209310630707,3.0681145005561734,81.31076432333334,81.45525525204555,81.59591791767728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_b_v0.6.3.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5951702411111,81.28821229353366,81.44225025667889,3.224283507230256,81.5951702411111,81.74341515769856,81.88738553423363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.16241138333334,80.86878533999429,81.01590765186583,3.181253255839822,81.16241138333334,81.30484729484488,81.4435572803859,1.7166968155555555,1.6750582022436489,1.68331484194909,0.09462420022246942,1.7166968155555555,1.7497361547990382,1.7820562792149997,78.50985813888889,78.2447928171242,78.37754391507323,2.9312819733036704,78.50985813888889,78.63848399792997,78.76370636915426,84.04359879777778,83.73432873554077,83.88949927229623,3.3119684271412675,84.04359879777778,84.19313836629414,84.33849829210317
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_b_v0.6.3.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.58613750888888,81.27911138820745,81.43318358418016,3.224332095661847,81.58613750888888,81.73441485620735,81.87841623738174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.15410414666668,80.86041929334844,81.00757115874744,3.181252988876529,81.15410414666668,81.29656795401702,81.43530455108431,1.7175648177777776,1.6758777751559104,1.6841496936553564,0.09461073081201335,1.7175648177777776,1.750631304808175,1.782972725392154,78.5001025788889,78.23502059075983,78.36777971691508,2.9311600489432705,78.5001025788889,78.62873700794812,78.75396784043778,84.03756904222223,83.72816571959892,83.8834055824773,3.3119425283648494,84.03756904222223,84.18716579057926,84.33257684696423
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_float_4k_v0.6.1.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.09415657555554,88.96901133058205,89.03147997580155,2.1996186484983316,89.09415657555554,89.15565541279442,89.216039100367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.08712264777779,88.961952095722,89.02443330148122,2.199779525027809,89.08712264777779,89.14863402011301,89.20903003643868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1920x1080_4000_x264.mp4,1920,1080,1920,1080,4000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.68249789666666,87.55785950444357,87.62005386547602,2.0880857808676305,87.68249789666666,87.7437877250428,87.80398485342197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,2.0,,,47.29595430666667,46.18349188739611,46.764300011116525,5.1209362958843165,47.29595430666667,47.764384494429784,48.18267814907274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.353790126666667,5.283801790772272,5.3121145691359395,0.1463866763070078,5.353790126666667,5.395463602810884,5.43714470535441,0.9469435366666666,0.9468672418466002,0.9468648833550088,0.008208163515016685,0.9469435366666666,0.9470214024680429,0.9470984935123881,29.825888876666667,29.78744548212143,29.806191219995984,0.44764769076751953,29.825888876666667,29.84521424439572,29.864172652732712,36.74715494333333,36.72882993222238,36.737824278018444,0.10220963070077865,36.74715494333333,36.75631124864563,36.765295983406254,38.56498720000001,38.55690732699634,38.56083842822967,0.055587766407119044,38.56498720000001,38.56914453933814,38.57331025962338,0.9401722266666667,0.9401044630821442,0.9401021132095391,0.0077681557285873195,0.9401722266666667,0.9402416550883915,0.9403104093712897,34.26781378222222,34.249825428651036,34.25859305973402,0.3191172436040047,34.26781378222222,34.27695469630388,34.28601508934916,27.523628473333332,27.448478131555756,27.485186626803852,0.8098683926585093,27.523628473333332,27.560969772980723,27.597244486496376,34.22345615,34.21092289976647,34.21702922823929,0.15269462068965503,34.22345615,34.22983306405676,34.23616014007024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.0,,,,,,,,,,45.447577573333334,44.33963384177975,44.91833493378857,4.937912120133481,45.447577573333334,45.912650855892274,46.327096232587465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,47.309566391111105,46.197340549576175,46.77801735187681,5.121283622914349,47.309566391111105,47.77792008308623,48.19615476341534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,45.462441313333336,44.354579120946845,44.93323138020259,4.938451984427141,45.462441313333336,45.92750054707089,46.34194146431461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,FIFA17_30fps_30sec_Part2.yuv,FIFA17_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26377851000001,45.15391782652803,45.73416214865782,4.992202868743048,46.26377851000001,46.728673965807566,47.142514546849654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.376188765555554,45.342801467254674,45.88062714448583,4.916341608453838,46.376188765555554,46.81497397723824,47.20830186112244,1.8235390166666667,1.802715028885689,1.8073117547479125,0.09732377975528365,1.8235390166666667,1.8400719847070637,1.857014467266013,43.68983207888889,42.405172978700335,43.0852829037186,5.158548109010012,43.68983207888889,44.207952490260496,44.661456027665636,49.63975939444444,48.82130312097243,49.24276737132523,4.596211667408231,49.63975939444444,49.999460929205156,50.328014372978565
