Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_59720kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,59720,h264,60.0,8.0,4.15384615384615,0.28125118483396,-1,norm_lp3,81.89255347560774,80.69670463893729,81.89512864262606,80.70481236920696,79.48780030514484,79.48456910668344,88.20506616785316,88.203190776808,87.27779183438555,4.870779274719813,0.9959907774754856,40.72415753865986,44.037825205796594,49.74339781885166,0.9792206344830364,42.173686134868895,39.25022126801898,39.92541810757599,78.6942586285455,3.86142472046921,72.7923624982267,85.71315966357957,78.69150313990457,3.863082180962992,72.78723853414421,85.71343837469503
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,mean,73.00801710208334,71.57949116041665,73.01399406666665,71.58752746666666,70.74888258333334,70.74229044166665,81.8509061,81.84648225416667,80.75049932291667,5.722450297916667,0.99296630625,40.061438808333335,43.597087379166666,49.17464632083333,0.9757432604166668,41.57109954791667,37.84523417916667,39.25785232291666,70.15076239166666,3.6326664208333335,64.47380580416667,76.61669859166666,70.144893175,3.634374804166667,64.46570476666666,76.61394334166668
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,harmonic_mean,72.81541619251266,71.39613879204398,72.82140550099594,71.40416028370169,70.55016690547303,70.54355892128886,81.7420005760744,81.73757724491901,80.64877959005474,5.68049531385591,0.9929657888270452,40.0599702340282,43.59612250150984,49.17399510705615,0.9757426579037608,41.56927572739427,37.83920501266496,39.25617614491461,69.95868311880261,3.624246991402959,64.23065191832599,76.45200102806606,69.9528015703958,3.625964156411696,64.22253450816125,76.4492430956458
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,geometric_mean,72.9114527826623,71.48751236796245,72.91743601087242,71.49554103605345,70.64922168967416,70.6426215098882,81.7961807064079,81.79175704042265,80.69936357232372,5.697846452995805,0.9929657870011456,40.06068544109174,43.59659364828125,49.174313870352414,0.9757426504360448,41.57016577490335,37.842129798014014,39.25699147878685,70.05439072871837,3.627265606545322,64.35185552867146,76.53405893449329,70.04851522560118,3.6289801939284936,64.34374619283733,76.53130228817017
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,total_variation,0.8386123068893528,0.7643417223382046,0.8385333695198333,0.7645237807933191,0.8320798267223386,0.8322094864300623,0.6629053549060546,0.6629833444676412,0.6036737139874735,0.0166300835073068,0.0001617118997912,0.0382181628392482,0.1020833778705636,0.057351457202505,0.0002141691022964,0.1742848121085595,0.0633194258872651,0.1155663340292277,0.8157357849686843,0.0285308768267223,0.8486231816283919,0.8112167139874741,0.8158837515657621,0.0285345427974947,0.8490417870563677,0.811240665970772
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,norm_lp1,73.00801710208334,71.57949116041665,73.01399406666665,71.58752746666666,70.74888258333334,70.74229044166665,81.8509061,81.84648225416667,80.75049932291667,5.722450297916667,0.99296630625,40.061438808333335,43.597087379166666,49.17464632083333,0.9757432604166668,41.57109954791667,37.84523417916667,39.25785232291666,70.15076239166666,3.6326664208333335,64.47380580416667,76.61669859166666,70.144893175,3.634374804166667,64.46570476666666,76.61394334166668
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,norm_lp2,73.10241050912457,71.66946090673679,73.1083813256742,71.6775053114147,70.84626975648706,70.83968549376993,81.90481892750644,81.90039502352288,80.8009048885323,5.746773307884826,0.9929668255260796,40.06219378883873,43.59758160879876,49.17497924413714,0.9757438704808404,41.5720331591074,37.84836053758503,39.25871631658492,70.244990646404,3.6382249869203473,64.59259280522033,76.6977211624225,70.23912764098382,3.639926790496708,64.58449973248757,76.69496734177726
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_3484kbps_2160p_60.0fps_vp9.mp4,3840,2160,3840,2160,3484,vp9,60.0,8.0,3.84615384615385,0.208908135521755,-1,norm_lp3,73.1946821693191,71.75747242408632,73.2006468600101,71.76552528241862,70.94143157829389,70.93485513989938,81.95792615430456,81.95350234193637,80.85058914679335,5.770868949646114,0.992967344829332,40.06295037744077,43.598076352690775,49.175312640873614,0.9757444806282762,41.572966608223936,37.85150890872148,39.25958358122804,70.33711923463592,3.643939595994907,64.70826523902302,76.77715451996232,70.33126246046074,3.645634445139464,64.70017999285346,76.7744021940991
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,mean,36.62678300416667,35.54938845,36.637306477083335,35.56033985416666,34.78608215416667,34.77502552916667,53.40926128541667,53.40111598125,52.59069034166667,4.823261922916667,0.9822977354166668,37.97660869166666,43.29108618541667,47.57180235833333,0.9655582645833332,40.829245604166665,34.45625639166667,38.85479458541667,34.89087710208333,4.31090251875,27.30735495833333,42.3297962125,34.88096398541666,4.312112160416667,27.29510524375,42.323687114583336
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,harmonic_mean,35.41937157477501,34.296141835496634,35.430230177385035,34.30749595557154,33.55423108093697,33.542796996256776,52.8945585258517,52.88634174209355,52.06160121063553,4.81337666571783,0.982292059851039,37.96264958288781,43.29017157020211,47.56742875724056,0.9655538775520134,40.82580884006647,34.42278381393519,38.85331463171945,33.714963428736866,4.2979435763688025,25.56955256940021,41.43613010441139,33.70473758668743,4.299170615299476,25.55644314998916,41.42993909776409
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,geometric_mean,36.008941318228494,34.90577824562782,36.01963601456978,34.916940488658966,34.155489434513726,34.14424027880088,53.147244533586246,53.13906344211792,52.3208073453421,4.817289021010543,0.9822920103680725,37.96942358696565,43.29061841293756,47.56956693194717,0.965553800455857,40.82748536766703,34.438916978882695,38.85403593635236,34.28902179577975,4.302848621946629,26.424523931126803,41.87139596793988,34.278949578222274,4.304069522977747,26.41184956142691,41.86524472260052
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,total_variation,2.0127462171189974,1.9118562004175368,2.0131277515657624,1.9115504843423805,1.9955643862212944,1.9951691649269312,1.665503862212944,1.665190083507307,1.5871572964509395,0.1030660814196242,0.0005948893528183,0.1289545803757829,0.0689859352818371,0.0677133361169104,0.0005020855949895,0.1688058267223379,0.1654875365344467,0.0658569686847599,1.9701344384133608,0.136400643006263,2.181411682672234,1.8115722546972863,1.9696988914405007,0.1362498267223381,2.1808511732776616,1.8111296137787056
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,norm_lp1,36.62678300416667,35.54938845,36.637306477083335,35.56033985416666,34.78608215416667,34.77502552916667,53.40926128541667,53.40111598125,52.59069034166667,4.823261922916667,0.9822977354166668,37.97660869166666,43.29108618541667,47.57180235833333,0.9655582645833332,40.829245604166665,34.45625639166667,38.85479458541667,34.89087710208333,4.31090251875,27.30735495833333,42.3297962125,34.88096398541666,4.312112160416667,27.29510524375,42.323687114583336
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,norm_lp2,37.23379125810101,36.18502623233494,37.24416288636035,36.19578066562036,35.403678723443015,35.39279052930891,53.670207050665,53.66209423620834,52.860416200228535,4.829241879300179,0.9823034670113968,37.98384070653923,43.291553742889874,47.57404339708217,0.9655627331287342,40.83100530355292,34.47385117115341,38.85555242061612,35.48042270966707,4.319256816593522,28.13561735664626,42.7876317000794,35.47064775129764,4.3204546517854325,28.12368830232856,42.78156024080546
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1659kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1659,vp9,60.0,8.0,2.42307692307692,0.222092864538092,-1,norm_lp3,37.8265629307463,36.80849029562917,37.83680404177938,36.81906691634495,36.004757724300674,35.99401222033119,53.92948582029181,53.92140200024152,53.129313995241205,4.835226907030332,0.9823092051438088,37.99111959034566,43.292021082763,47.57629000792488,0.9655672060919418,40.83276444223759,34.491701348399594,38.85630943607304,36.05437728527004,4.32792333028046,28.90836436026136,43.24277417632334,36.04471826983725,4.329108791821438,28.8966661156603,43.23673502931672
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,mean,61.43088871875,60.4383021,61.43473681249999,60.445398410416665,59.13500107708334,59.13050513125,72.17136623333333,72.16846787291666,71.41958109791668,5.985849910416666,0.9951414333333334,40.0886295625,43.8897816875,49.40217954791667,0.9769526979166668,41.82806630625,37.73183804375,39.68320223541666,58.599778552083336,4.115209366666667,51.63101521666666,65.80556349791667,58.59585812291667,4.11644706875,51.62487831666667,65.80475061458334
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,harmonic_mean,61.28098403356952,60.27770303535813,61.28486910405292,60.28483300944669,58.98498652388712,58.98045099136663,72.09467907962784,72.09176377932975,71.33790583226236,5.983935253833922,0.9951413602748524,40.08718816821502,43.88880009342434,49.40150726244899,0.9769525218134724,41.82686420748836,37.72434817988088,39.68110399695243,58.45342540285862,4.112938934818886,51.46167634084301,65.66541045058922,58.44946970107707,4.1141779682569775,51.45549394954536,65.66456693358239
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,geometric_mean,61.3546897808291,60.35659324414862,61.35855713021031,60.36370721336401,59.05869326558805,59.05417670436174,72.13247318779501,72.12956607718826,71.37813421181959,5.984738086830478,0.9951413601015412,40.087890733810255,43.889278588012594,49.40183612355332,0.976952519743176,41.82745062855275,37.72798888471157,39.68212092212771,58.5253101656664,4.113796347352112,51.5446045613918,65.73441459767848,58.52137132088276,4.115034960218324,51.5384436947917,65.73358589023138
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,total_variation,1.846566762004176,1.8237542400835072,1.8466785407098127,1.823906778705637,1.827099878914405,1.826999246346556,1.4196550125260954,1.4195080501043835,1.4002374864300628,0.0470126993736952,0.0003244572025052,0.0906003716075156,0.1896958392484342,0.092607795407098,0.0004258329853862,0.1780970438413358,0.1717097515657624,0.2685684258872653,1.7887795824634658,0.045931878914405,1.85815154697286,1.7755461524008351,1.7886515532359084,0.0458941983298538,1.8580890918580373,1.7754327557411274
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,norm_lp1,61.43088871875,60.4383021,61.43473681249999,60.445398410416665,59.13500107708334,59.13050513125,72.17136623333333,72.16846787291666,71.41958109791668,5.985849910416666,0.9951414333333334,40.0886295625,43.8897816875,49.40217954791667,0.9769526979166668,41.82806630625,37.73183804375,39.68320223541666,58.599778552083336,4.115209366666667,51.63101521666666,65.80556349791667,58.59585812291667,4.11644706875,51.62487831666667,65.80475061458334
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,norm_lp2,61.507069558921536,60.52008721201866,61.51089760458607,60.527165156418135,59.21129911543734,59.20682457985845,72.21028051759315,72.20739120004875,71.46108534797789,5.986943363771573,0.9951415065851584,40.08936870844626,43.89028721055284,49.40252399282522,0.976952876117074,41.828682541082806,37.73569753498225,39.68429622019951,58.67426252581709,4.116630469186688,51.71752396076317,65.87666736962304,58.67036132213176,4.117867257510248,51.711412245682105,65.87587083703541
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_22229kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,22229,h264,60.0,8.0,4.07692307692308,0.306022491547432,-1,norm_lp3,61.58316869955146,60.60186581131469,61.58697592470106,60.60892479988262,59.28752084621314,59.28306849606545,72.24920108885335,72.24632110531992,71.502627964518,5.988019937267954,0.9951415798570418,40.09010815848367,43.89079518277602,49.40286946416388,0.9769530543444398,41.82929933529553,37.73956694869994,39.68540314180463,58.74869737279338,4.118059442405598,51.80403159663654,65.94767322769854,58.744816189570585,4.119295313696027,51.79794627602123,65.9468935550528
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,mean,63.30035537916667,61.79698224375,63.307314152083336,61.80535897916666,61.14665510208333,61.13907816666666,74.37936676875,74.37408308958334,73.23026980208333,4.732272779166666,0.9903945333333332,39.45310715833333,43.761480472916666,49.10140581041666,0.9731911541666668,41.5757527,36.797716029166665,39.50380887291667,60.77271526041667,3.68450689375,54.74881863125,67.34737715,60.7659544875,3.68625606875,54.73972055208333,67.34398529375
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,harmonic_mean,62.07213336703871,60.53171370767432,62.07956366485887,60.54025070124981,59.90563293897381,59.8975583578177,73.7921579069202,73.78667765281139,72.63319071033156,4.723925894644535,0.99038945617505,39.43988171917492,43.76075197920599,49.09940213744764,0.9731861520419396,41.57253445501461,36.75374399811565,39.50256393266108,59.58777231175811,3.673870210118687,53.34932715304862,66.27041498375715,59.58055732213518,3.675631451935608,53.3395933042502,66.2667079440255
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,geometric_mean,62.69386398674614,61.17102584944729,62.70105359430545,61.17948174344637,60.534046649302255,60.52622671837343,74.08702928726929,74.08164833166497,72.93264664727432,4.727262883338079,0.9903894312922836,39.44632829066588,43.7611070710927,49.10038293186857,0.9731860829318932,41.574105080556734,36.77508713462969,39.50316589041602,60.18749779728361,3.6777160453140416,54.06184194556938,66.81320038780748,60.18051531999924,3.679473644772537,54.052440340561965,66.80965220381725
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,total_variation,2.591754686847599,2.590584582463465,2.591667787056368,2.590642728601253,2.564358970772443,2.564442340292276,2.0065397640918583,2.0065867014613783,2.001941254697286,0.0194937954070981,0.0007248997912317,0.1682885782881004,0.0869152463465553,0.0670415949895615,0.0007039645093945,0.1830538100208768,0.2914503611691024,0.0904961169102293,2.509237427974948,0.0471106805845511,2.6089524947807936,2.484101849686848,2.5093353131524005,0.0470619144050104,2.609004835073069,2.4841409958246348
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,norm_lp1,63.30035537916667,61.79698224375,63.307314152083336,61.80535897916666,61.14665510208333,61.13907816666666,74.37936676875,74.37408308958334,73.23026980208333,4.732272779166666,0.9903945333333332,39.45310715833333,43.761480472916666,49.10140581041666,0.9731911541666668,41.5757527,36.797716029166665,39.50380887291667,60.77271526041667,3.68450689375,54.74881863125,67.34737715,60.7659544875,3.68625606875,54.73972055208333,67.34398529375
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,norm_lp2,63.86887141980662,62.38537357669427,63.87562167413829,62.39368237364619,61.71961313149927,61.71225385561337,74.66047267479624,74.65528047535804,73.51705234991164,4.737082222522264,0.9903996343921856,39.45988169179482,43.76185570402465,49.10243003906026,0.9731962246359652,41.57739984861228,36.82042964934836,39.50446264927528,61.32065341065462,3.691417431484542,55.38056085474778,67.85417260408425,61.31409147655976,3.6931578411909807,55.37172008917622,67.85092706983122
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_40974kbps_2160p_60.0fps_h264.mp4,3840,2160,3840,2160,40974,h264,60.0,8.0,4.19230769230769,0.243570670910682,-1,norm_lp3,64.3999498588167,62.936452477995545,64.40651390749905,62.94470618424014,62.25358770472141,62.24642113004411,74.93028818669302,74.92518155248511,73.79287553143013,4.741695499622471,0.9904047344419926,39.46665087279436,43.76223281542971,49.103455612208506,0.9732012943141056,41.57904651042232,36.84321575284663,39.50512780221604,61.83195121424958,3.69843580932318,55.95975861411255,68.33331772992331,61.82556577721748,3.7001671476455646,55.95113379812973,68.330207663993
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,mean,81.59027773958333,80.47959856041668,81.59249662291668,80.48769575208333,79.17200329375001,79.16916712083334,87.91319407291667,87.91162995208333,87.0549155125,4.23822520625,0.996224075,40.76312484375,44.19712727708334,49.68266202916666,0.9795786916666668,42.089160481250005,39.34270758125,40.20095394583333,78.38926430208333,3.888004266666667,72.38872550625001,85.52624216874999,78.38681911666666,3.8895195541666654,72.38411946666666,85.52656472708333
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,harmonic_mean,81.44141328130114,80.33853167991296,81.44367062853021,80.3465555163178,79.01802572388324,79.01514574202173,87.82713019707722,87.82554290820727,86.9741854548891,3.5693440134718246,0.9962239288269592,40.76265670751916,44.19007258209244,49.68027742489312,0.9795782051660508,42.08590298318371,39.34014515602888,40.18139697378196,78.23711522793096,3.8833925220996814,72.19133434900809,85.4027374300457,78.23462913025826,3.884910073256191,72.18666344305647,85.40304522550765
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,geometric_mean,81.5161310477156,80.40931358712068,81.51836854541843,80.41737385462343,79.0953274422639,79.09247003253998,87.87019408575412,87.86861861432318,87.01457048420701,3.770345873946384,0.9962239285639556,40.76288462400498,44.19350077790182,49.68144025401252,0.9795782002457928,42.08748799774213,39.341385861263824,40.190820526169375,78.31349596871476,3.8850967973780937,72.29082281235064,85.4645485930464,78.31103097155484,3.886613739503603,72.28618551582134,85.46486419450171
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,total_variation,1.193985688935282,1.2073179603340298,1.193646745302714,1.2082366200417534,1.181620634655533,1.1820420814196242,0.8655813048016701,0.865675050104384,0.8740250313152398,1.2623273987473904,0.0004730605427974,0.1083977369519833,0.5648541127348642,0.2513727515657621,0.0007848705636743,0.3532690041753651,0.2607723799582463,0.9101534217118996,1.163519688935282,0.0483945448851774,1.1266877515657625,1.246239498956159,1.1638623841336118,0.0482908308977035,1.1271931983298538,1.2459021670146146
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,norm_lp1,81.59027773958333,80.47959856041668,81.59249662291668,80.48769575208333,79.17200329375001,79.16916712083334,87.91319407291667,87.91162995208333,87.0549155125,4.23822520625,0.996224075,40.76312484375,44.19712727708334,49.68266202916666,0.9795786916666668,42.089160481250005,39.34270758125,40.20095394583333,78.38926430208333,3.888004266666667,72.38872550625001,85.52624216874999,78.38681911666666,3.8895195541666654,72.38411946666666,85.52656472708333
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,norm_lp2,81.66198555857962,80.54760204520076,81.66418751166802,80.55573590136026,79.24605998521686,79.24324316989173,87.95512863897387,87.9535751365053,87.09427484646088,4.463433416887515,0.996224221491904,40.76336595177697,44.20079602442818,49.68389568649469,0.979579183674902,42.09084398415235,39.34404685517367,40.21133761671565,78.46243053618284,3.890949585829344,72.4822424851578,85.58634232265722,78.46000336750086,3.892463206176064,72.4776644398736,85.58667086449705
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_1138kbps_360p_60.0fps_vp9.mp4,640,360,3840,2160,1138,vp9,60.0,8.0,2.3076923076923097,0.282862952669938,-1,norm_lp3,81.73131745690246,80.61339203416946,81.73350401824486,80.62156228789156,79.31756721530522,79.3147680437582,87.99601586057153,87.9944722883588,87.13266785175486,4.61410924430166,0.9962243680397336,40.7636079546505,44.204507938147145,49.68514149012117,0.9795796762721334,42.0925387236948,39.34540411689134,40.22198219964067,78.53306434850916,3.8939320813170313,72.57152427500704,85.64488230352022,78.53065356025402,3.895444021249765,72.56697129423559,85.64521593526537
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,mean,81.07170694791668,79.93867305,81.07380958958333,79.94644740416668,78.65942410625,78.65669481666667,87.536847375,87.53537719166665,86.6628932875,4.752055285416666,0.9960680145833334,40.725453691666665,44.04068220416666,49.6138117125,0.97934185625,42.00451924166666,39.25002614375,39.94804041666666,77.88539498333333,3.874580295833333,71.89768516458334,84.98849571041667,77.88306152708333,3.8761127291666666,71.89318366041667,84.98896545416667
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,harmonic_mean,80.91723442026287,79.79079509008194,80.91933688632152,79.79849235736559,78.49968032794153,78.49694804008227,87.44745601237136,87.4459849340462,86.57822614574222,4.192887645159835,0.9960678959491688,40.72504363712374,44.03484677626689,49.6119246181887,0.9793414785010162,42.00171728832033,39.247917395672,39.93214683708754,77.72763382876853,3.869775875462569,71.69239154049639,84.8605085962579,77.72529839721037,3.871311152498605,71.6878766003275,84.86099188211999
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,geometric_mean,80.99477933329955,79.86500183251819,80.99688165258945,79.87273752769498,78.57989132887714,78.57716078795508,87.49219094537919,87.4907204234239,86.62058425781022,4.405118203311124,0.9960678957278484,40.72524330474834,44.03767938276156,49.61284500734642,0.9793414746299588,42.00308043742095,39.24893915938723,39.93979147203982,77.8068470483451,3.871548798060216,71.79589664763627,84.92456883136718,77.80451284635151,3.873083275423413,71.79138889891189,84.9250455382953
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,total_variation,1.1750242818371612,1.2042556784968688,1.1746658350730688,1.204988530271399,1.1620891127348645,1.1623662233820462,0.8586580730688929,0.858930432150313,0.8791164864300627,0.8126363611691024,0.0004080981210855,0.0945002338204593,0.5184477494780793,0.2049771774530271,0.0006474425887265,0.3209172797494779,0.2198483507306891,0.8222434822546973,1.142773981210856,0.0458765386221294,1.1115119686847603,1.2188391106471812,1.1429726200417538,0.0457829686847599,1.1118603966597078,1.218927981210855
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,norm_lp1,81.07170694791668,79.93867305,81.07380958958333,79.94644740416668,78.65942410625,78.65669481666667,87.536847375,87.53537719166665,86.6628932875,4.752055285416666,0.9960680145833334,40.725453691666665,44.04068220416666,49.6138117125,0.97934185625,42.00451924166666,39.25002614375,39.94804041666666,77.88539498333333,3.874580295833333,71.89768516458334,84.98849571041667,77.88306152708333,3.8761127291666666,71.89318366041667,84.98896545416667
AVT-VQDB-UHD-1_3,Dancers_8s.yuv,Dancers_8s_387kbps_720p_60.0fps_hevc.mp4,1280,720,3840,2160,387,hevc,60.0,8.0,2.73076923076923,0.298882862465068,-1,norm_lp2,81.14606731661058,80.00992476495955,81.14817078992272,80.01773721005908,78.73619807191277,78.73346943650316,87.58038092210013,87.57891083366343,86.70415693524441,4.907288687779181,0.996068133489956,40.72566478406297,44.04372625216031,49.61478739049061,0.9793422383100844,42.00596783339693,39.25112582480851,39.95652104157022,77.96120206128846,3.877653288810409,71.99482833349111,85.0507498736706,77.95886878699258,3.87918361582954,71.99033177166996,85.05121244426991
