Frame, eSSIM, SSIM
567,0.909168,0.953019
568,0.927925,0.961327
569,0.824992,0.920667
570,0.908867,0.952931
571,0.924623,0.960505
572,0.82816,0.921698
573,0.906574,0.952376
574,0.92597,0.961095
575,0.890179,0.946143
576,0.906886,0.953027
577,0.924779,0.960261
578,0.904902,0.950874
579,0.922721,0.958127
580,0.898641,0.94752
581,0.914476,0.954145
582,0.885312,0.939362
583,0.903467,0.948472
584,0.884998,0.939407
585,0.908717,0.950095
586,0.911634,0.949649
587,0.881888,0.934572
588,0.890819,0.938099
589,0.907529,0.94629
590,0.907253,0.945914
591,0.91013,0.947022
592,0.910401,0.94735
593,0.911002,0.947695
594,0.909207,0.946199
595,0.905664,0.944553
596,0.907614,0.945439
597,0.905112,0.943923
598,0.879438,0.93343
599,0.898187,0.941803
600,0.931589,0.959704
601,0.911896,0.949995
602,0.903166,0.945883
603,0.897231,0.943051
604,0.887427,0.938124
605,0.881059,0.933609
606,0.870427,0.92549
607,0.850774,0.912575
608,0.836477,0.902585
609,0.819474,0.892207
610,0.812885,0.888825
611,0.811972,0.888094
612,0.808145,0.886938
613,0.803651,0.885802
614,0.804939,0.887335
615,0.803178,0.885618
616,0.798371,0.882778
617,0.740666,0.849911
618,0.782639,0.872732
619,0.779324,0.869252
620,0.736163,0.841999
621,0.773002,0.863003
622,0.731535,0.837078
623,0.752968,0.844074
624,0.747108,0.842092
625,0.74912,0.844865
626,0.746729,0.835906
627,0.75198,0.839887
628,0.749074,0.839228
629,0.689961,0.79092
630,0.741241,0.828351
631,0.735568,0.825535
632,0.723564,0.81731
633,0.697161,0.803128
634,0.700483,0.809655
635,0.691089,0.808733
636,0.672762,0.799452
637,0.696857,0.816284
638,0.667764,0.7901
639,0.715635,0.82414
640,0.693868,0.811864
641,0.706152,0.816485
642,0.717217,0.824839
643,0.732623,0.836231
644,0.732447,0.835074
645,0.733107,0.836381
646,0.741633,0.842088
647,0.703926,0.813554
648,0.743573,0.841224
649,0.701139,0.814949
650,0.765291,0.855778
651,0.707537,0.818133
652,0.752095,0.846536
653,0.711348,0.82125
654,0.761534,0.854941
655,0.716828,0.827622
656,0.773233,0.863948
657,0.741766,0.842791
658,0.777153,0.866236
659,0.761234,0.856431
660,0.836786,0.906109
661,0.761776,0.862901
662,0.789595,0.877098
663,0.782156,0.873348
664,0.74552,0.851479
665,0.777924,0.871589
666,0.77814,0.871713
667,0.738141,0.845569
668,0.757254,0.858558
669,0.752506,0.852837
670,0.764462,0.857012
671,0.721858,0.82968
672,0.763112,0.857244
673,0.65057,0.788821
674,0.701198,0.825023
675,0.723251,0.837244
676,0.729884,0.84021
677,0.691941,0.821007
678,0.727881,0.846998
679,0.724164,0.844911
680,0.713866,0.840251
681,0.702487,0.835539
682,0.712369,0.840448
683,0.706413,0.834027
684,0.706263,0.832764
685,0.707228,0.831791
686,0.710741,0.833764
687,0.706482,0.830533
688,0.7114,0.832819
